ANOMES,ANOEXERCICIO,MES,NOMEORGAO,CNPJORGAO,TIPOADMINISTRACAO,TIPOPODER,RECEITAPREVISTAATUALIZADA,NATUREZARECEITA,RECEITAREALIZADA
201101,2011,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"DEDUÇÃO DE RECEITA DE SERVIÇOS DE PROCESSAMENTO DE DADOS",0.0
201101,2011,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,,"DEDUÇÃO DE RECEITAS DIVERSAS",0.0
201101,2011,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,-2903666.67,"DEDUÇÃO DE RECEITAS DIVERSAS",0.0
201101,2011,Jan,"FUNDO CAP. SERV. E MOD. - FUNCAM",13301077000143,Direta,Executivo,,"DEDUÇÃO DE RECEITAS DIVERSAS",0.0
201101,2011,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,,"DEDUÇÃO DE RESTITUIÇÃO POR DECISÕES JUDICIAIS",0.0
201101,2011,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"DEDUÇÃO DE SERVIÇO DE UTILIZAÇÃO DO SISTEMA OPERACIONAL DO DETRAN",0.0
201101,2011,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"DEDUÇÃO DE SERVIÇOS DE JUROS DE EMPRESTIMOS",0.0
201101,2011,Jan,"UNIVERSIDADE ESTADUAL DE GOIAS",1112580000171,Indireta,Executivo,,"DEDUÇÃO DE SERVIÇOS EDUCACIONAIS",0.0
201101,2011,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,-1534916.67,"DEDUÇÃO DE TAXA DE ANTECIPAÇÃO - PRODUZIR",0.0
201101,2011,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,-17500.0,"DEDUÇÃO DE TAXA DE ANTECIPAÇÃO DO LOGPRODUZIR",0.0
201101,2011,Jan,FUNPRODUZIR,4352350000178,Direta,Executivo,-17500.0,"DEDUÇÃO DE TAXA DE ANTECIPAÇÃO DO LOGPRODUZIR",0.0
201101,2011,Jan,"AG. GOIANA DE DEFESA AGROPECUARIA",6064227000187,Indireta,Executivo,-583.33,"DEDUÇÃO DE TAXA DE EXPEDIÇÃO DE DOCUMENTOS",0.0
201101,2011,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,-583.33,"DEDUÇÃO DE TAXA DE EXPEDIÇÃO DE DOCUMENTOS",0.0
201101,2011,Jan,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",3537650000169,Indireta,Executivo,,"DEDUÇÃO DE TAXA DE INSPENÇÃO E FISCALIZAÇÃO",0.0
201101,2011,Jan,"ESTADO DE GOIAS",,N/A,N/A,,"DEDUÇÃO DE TAXA DE INSPENÇÃO E FISCALIZAÇÃO",0.0
201101,2011,Jan,"AG. GOIANA DE DEFESA AGROPECUARIA",6064227000187,Indireta,Executivo,-83.33,"DEDUÇÃO DE TAXA DE REGISTRO DE CAMPO DE SEMENTES E MUDAS",
201101,2011,Jan,"ESTADO DE GOIAS",,N/A,N/A,-83.33,"DEDUÇÃO DE TAXA DE REGISTRO DE CAMPO DE SEMENTES E MUDAS",
201101,2011,Jan,"ESTADO DE GOIAS",,N/A,N/A,,"DEDUÇÃO DE TAXA DE SERVIÇOS AGROPECUARIOS",0.0
201101,2011,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"DEDUÇÃO DE TAXA DE SERVIÇOS DE VISTORIA",0.0
201101,2011,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,-500.0,"DEDUÇÃO DE TAXA DE TRANSITO DE PRODUTOS E SUBPRODUTOS DE ORIGEM ANIMAL",0.0
201101,2011,Jan,"ESTADO DE GOIAS",,N/A,N/A,-4333.33,"DEDUÇÃO DE TAXA DE TRANSITO VEGETAL - PTV/ATV",0.0
201101,2011,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,-4333.33,"DEDUÇÃO DE TAXA DE TRANSITO VEGETAL - PTV/ATV",0.0
201101,2011,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,,"DEDUÇÃO DE TAXA DOS ATOS DE ADMINISTRAÇÃO GERAL",0.0
201101,2011,Jan,"AG. GOIANA DE DEFESA AGROPECUARIA",6064227000187,Indireta,Executivo,-8750.0,"DEDUÇÃO DE TAXAS DE CLASSIFICAÇÃO DE PRODUTOS VEGETAIS",0.0
201101,2011,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,-8750.0,"DEDUÇÃO DE TAXAS DE CLASSIFICAÇÃO DE PRODUTOS VEGETAIS",0.0
201101,2011,Jan,"ESTADO DE GOIAS",,N/A,N/A,,"DEDUÇÃO DE TAXAS DE SERVIÇOS ESTADUAIS",-166.0
201101,2011,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,,"DEDUÇÃO DE TAXAS DE SERVIÇOS ESTADUAIS",0.0
201101,2011,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"DEDUÇÃO DE TAXAS DE SERVIÇOS ESTADUAIS",-166.0
201101,2011,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,-3189583.33,"DEDUÇÃO DE TAXAS PELA PRESTAÇÃO DE SERVIÇOS",-166.0
201101,2011,Jan,FUNPRODUZIR,4352350000178,Direta,Executivo,-1740166.67,"DEDUÇÃO DE TAXAS PELA PRESTAÇÃO DE SERVIÇOS",0.0
201101,2011,Jan,"PROTEGE GOIAS",6084202000145,Direta,Executivo,-1289333.33,"DEDUÇÃO DE TAXAS PELA PRESTAÇÃO DE SERVIÇOS",0.0
201101,2011,Jan,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",3537650000169,Indireta,Executivo,,"DEDUÇÃO DE TAXAS PELO EXERCICIO DE PODER DE POLICIA",0.0
201101,2011,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,,"DEDUÇÃO DE TAXAS PELO EXERCICIO DE PODER DE POLICIA",0.0
201101,2011,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"DEDUÇÃO DE TAXAS PELO EXERCICIO DE PODER DE POLICIA",0.0
201101,2011,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,-3586833.33,"DEDUÇÃO DO ADICIONAL ICMS - FUNDO ESTADUAL COMBATE A POBREZA",0.0
201101,2011,Jan,"ESTADO DE GOIAS",,N/A,N/A,,"DEDUÇÃO DO IMPOSTO S/ A RENDA E PROVENTOS DE QUALQUER NATUREZA",0.0
201101,2011,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,,"DEDUÇÃO DO IMPOSTO S/ A RENDA E PROVENTOS DE QUALQUER NATUREZA",0.0
201101,2011,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,,"DEDUÇÃO DO IMPOSTO S/ A RENDA E PROVENTOS DE QUALQUER NATUREZA",0.0
201101,2011,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"DEDUÇÃO POR INFRAÇÃO AS NORMAS AGROPECUARIAS",0.0
201101,2011,Jan,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",3520933000106,Indireta,Executivo,,"DEDUÇÃO RECEITA DE CONCESSÕES E PERMISSÕES - DIREITO DE USO DE BENS PUBLICOS",0.0
201101,2011,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,,"DEDUÇÕES DAS CONTRIBUIÇÕES P/ REGIME PROPRIO DE PREVIDENCIA DO SERV. PUBLICO",0.0
201101,2011,Jan,"FUNDAÇÃO AMPARO PESQ. E.GOIAS - FAPEG",8156102000102,Indireta,Executivo,,"DEDUÇÕES DE OUTRAS TRANSFERÊNCIAS DE CONVENIOS",0.0
201101,2011,Jan,"ESTADO DE GOIAS",,N/A,N/A,,"DEDUÇÕES DE RECEITAS DE CONCESSÕES E PERMISSÕES",0.0
201101,2011,Jan,"FUNDO ESTADUAL DE ASSISTENCIA SOCIAL",1038829000146,Direta,Executivo,32583.33,"DEMAIS CONTRIBUICOES SOCIAIS",
201101,2011,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,9166.67,"DEMAIS INDENIZACOES",426.61
201101,2011,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,333.33,"DEMAIS MULTAS",7.98
201101,2011,Jan,"ESTADO DE GOIAS - PODER JUDICIARIO",,N/A,N/A,54333.33,"DEMAIS MULTAS",37759.38
201101,2011,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,153250.0,"DEMAIS MULTAS",193513.05000000002
201101,2011,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,301750.0,"DEMAIS OPERAÇÕES DE CRÉDITO EXTERNAS",
201101,2011,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,4781416.66,"DEMAIS OPERAÇÕES DE CRÉDITO EXTERNAS",
201101,2011,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,4454666.66,"DEMAIS OPERAÇÕES DE CRÉDITO EXTERNAS",
201101,2011,Jan,"AGÊNCIA GOIANA DE COMUNICAÇÃO",3520902000147,Indireta,Executivo,83.33,"DEMAIS OPERAÇÕES DE CRÉDITO INTERNAS",
201101,2011,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,1.2501666667E8,"DEMAIS OPERAÇÕES DE CRÉDITO INTERNAS",
201101,2011,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,982000.0,"DEMAIS OPERAÇÕES DE CRÉDITO INTERNAS",
201101,2011,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,1.2501666667E8,"DEMAIS OPERAÇÕES DE CRÉDITO INTERNAS",
201101,2011,Jan,"FUNDO MODERN. ADM. FAZENDÁRIA/FUNDAF-GO",7749679000165,Direta,Executivo,982000.0,"DEMAIS OPERAÇÕES DE CRÉDITO INTERNAS",
201101,2011,Jan,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",3520933000106,Indireta,Executivo,83.33,"DEMAIS RECEITAS",0.0
201101,2011,Jan,"AG.GOIANA DE DESENV. RURAL E FUNDIARIO",3521741000106,Indireta,Executivo,250.0,"DEMAIS RECEITAS",
201101,2011,Jan,"ESTADO DE GOIAS",,N/A,N/A,7133666.63,"DEMAIS RECEITAS",2930636.85
201101,2011,Jan,"ESTADO DE GOIAS - PODER LEGISLATIVO",,N/A,N/A,103250.0,"DEMAIS RECEITAS",537631.11
201101,2011,Jan,"FUNDO ESP DA ESCOLA CANDIDO SANTIAGO",7880481000116,Direta,Executivo,1750.0,"DEMAIS RECEITAS",0.0
201101,2011,Jan,"FUNDO ESP. DE DESENVOLV. RURAL-FUNDER",985566000110,Direta,Executivo,68999.98,"DEMAIS RECEITAS",0.0
201101,2011,Jan,"FUNDO ESTADUAL DE CIENCIA E TECNOLOGIA",743928000166,Direta,Executivo,483666.66000000003,"DEMAIS RECEITAS",0.0
201101,2011,Jan,"INST.DE ASSIST.SERV.PUB. ESTADO DE GOIAS",1246693000160,Indireta,Executivo,88583.33,"DEMAIS RECEITAS",0.0
201101,2011,Jan,"JUNTA COMERCIAL DO EST. DE GOIAS-JUCEG",2088698000174,Indireta,Executivo,83.33,"DEMAIS RECEITAS",
201101,2011,Jan,"UNIVERSIDADE ESTADUAL DE GOIAS",1112580000171,Indireta,Executivo,510666.66000000003,"DEMAIS RECEITAS",
201101,2011,Jan,"ESTADO DE GOIAS",,N/A,N/A,,"DEMAIS RECEITAS PATRIMONIAIS",0.0
201101,2011,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"DEMAIS RECEITAS PATRIMONIAIS",0.0
201101,2011,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,,"DEMAIS RECEITAS PATRIMONIAIS",0.0
201101,2011,Jan,"AG. GOIANA DE DEFESA AGROPECUARIA",6064227000187,Indireta,Executivo,1000.0,"DEMAIS RESTITUICOES",0.0
201101,2011,Jan,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",3537650000169,Indireta,Executivo,1500.0,"DEMAIS RESTITUICOES",0.0
201101,2011,Jan,EMATER,13232306000115,Indireta,Executivo,,"DEMAIS RESTITUICOES",0.0
201101,2011,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,15333.33,"DEMAIS RESTITUICOES",4096.75
201101,2011,Jan,"ESTADO DE GOIAS - PODER LEGISLATIVO",,N/A,N/A,191583.33000000002,"DEMAIS RESTITUICOES",13098.58
201101,2011,Jan,"FUNDO ESPECIAL DE SAUDE - FUNESA",544963000156,Direta,Executivo,35666.67,"DEMAIS RESTITUICOES",
201101,2011,Jan,"FUNDO ESTADUAL DE CIENCIA E TECNOLOGIA",743928000166,Direta,Executivo,10833.34,"DEMAIS RESTITUICOES",
201101,2011,Jan,"FUNDO MODERN. APRIMOR. FUNC. ASS. LEG.",7766390000154,Direta,Legislativo,191583.33000000002,"DEMAIS RESTITUICOES",13098.58
201101,2011,Jan,"GOIÁS PREVIDÊNCIA",11991625000189,Indireta,Executivo,5666.67,"DEMAIS RESTITUICOES",0.0
201101,2011,Jan,"TRIBUNAL DE CONTAS DO ESTADO",2291730000114,Direta,Legislativo,,"DEMAIS RESTITUICOES",0.0
201101,2011,Jan,"ESTADO DE GOIAS",,N/A,N/A,666.66,"DEMAIS SERVICOS",
201101,2011,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,83.33,"DEMAIS SERVICOS",
201101,2011,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,35083.33,"DEMAIS SERVICOS DE CONSULTORIA, ASSISTENCIA TECNICA E ANALISE DE PROJETOS",670.0
201101,2011,Jan,"FUNDO PART.A INDUSTRIALIZACAO-FOMENTAR",1460666000195,Direta,Executivo,12000.0,"DEMAIS SERVICOS DE CONSULTORIA, ASSISTENCIA TECNICA E ANALISE DE PROJETOS",0.0
201101,2011,Jan,FUNPRODUZIR,4352350000178,Direta,Executivo,1416.67,"DEMAIS SERVICOS DE CONSULTORIA, ASSISTENCIA TECNICA E ANALISE DE PROJETOS",0.0
201101,2011,Jan,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",3537650000169,Indireta,Executivo,1000.0,"DEMAIS TAXAS PELA PRESTACAO DE SERVICOS",14394.050000000001
201101,2011,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,83.33,"DEMAIS TAXAS PELA PRESTACAO DE SERVICOS",279.0
201101,2011,Jan,"GOIÁS PREVIDÊNCIA",11991625000189,Indireta,Executivo,83.33,"DEMAIS TAXAS PELA PRESTACAO DE SERVICOS",
201101,2011,Jan,"JUNTA COMERCIAL EST. GOIÁS - JUCEG",2088698000174,Indireta,Executivo,11000.0,"DEMAIS TAXAS PELA PRESTACAO DE SERVICOS",8159.0
201101,2011,Jan,"ESTADO DE GOIAS",,N/A,N/A,6000.0,"DEMAIS TAXAS PELO EXERCICIO DO PODER DE POLICIA",785.0
201101,2011,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,6000.0,"DEMAIS TAXAS PELO EXERCICIO DO PODER DE POLICIA",785.0
201101,2011,Jan,"AGENCIA GOIANA DE ESPORTE E LAZER",5470294000139,Indireta,Executivo,514333.33,"DEMAIS TRANSFERENCIAS UNIAO",0.0
201101,2011,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,1.412858333E7,"DEMAIS TRANSFERENCIAS UNIAO",384295.64
201101,2011,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,194833.32,"ALIENACAO DE BENS",62966.94
201101,2011,Jan,FUNDESP-PJ,2050330000117,Direta,Judiciário,13083.33,"ALIENACAO DE BENS",
201101,2011,Jan,"FUNDO DE MODERNIZACAO DO MINIST PUBLICO",7004223000176,Direta,N/A,1000.0,"ALIENACAO DE BENS",0.0
201101,2011,Jan,"FUNDO EST. DE SEGURANÇA PÚBLICA-FUNESP",2658753000114,Direta,Executivo,149666.66,"ALIENACAO DE BENS",0.0
201101,2011,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,112000.0,"ALIENACAO DE BENS IMOVEIS",62966.94
201101,2011,Jan,"ESTADO DE GOIAS",,N/A,N/A,96916.65000000001,"ALIENACAO DE BENS MOVEIS",0.0
201101,2011,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,88999.99,"ALIENACAO DE BENS MOVEIS",0.0
201101,2011,Jan,"FUNDO CAP. SERV. E MOD. - FUNCAM",13301077000143,Direta,Executivo,,"ALIENACAO DE BENS MOVEIS",0.0
201101,2011,Jan,"UNIVERSIDADE ESTADUAL DE GOIAS",1112580000171,Indireta,Executivo,250.0,"ALIENACAO DE BENS MOVEIS",
201101,2011,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,219000.0,"ALIENACAO DE IMOVEIS RURAIS",125933.88
201101,2011,Jan,"AG. GOIANA DE DEFESA AGROPECUARIA",6064227000187,Indireta,Executivo,9666.66,"ALIENACAO DE OUTROS BENS MOVEIS",0.0
201101,2011,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,3166.66,"ALIENACAO DE OUTROS BENS MOVEIS",0.0
201101,2011,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,177999.98,"ALIENACAO DE OUTROS BENS MOVEIS",0.0
201101,2011,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,11999.98,"ALIENACAO DE OUTROS BENS MOVEIS",0.0
201101,2011,Jan,"FUNDO EST. DE SEGURANÇA PÚBLICA-FUNESP",2658753000114,Direta,Executivo,299333.32,"ALIENACAO DE OUTROS BENS MOVEIS",0.0
201101,2011,Jan,"FUNDO PENINT. ESTADUAL - FUNPES",10879198000189,Indireta,Executivo,166.66,"ALIENACAO DE OUTROS BENS MOVEIS",
201101,2011,Jan,"UNIVERSIDADE ESTADUAL DE GOIAS",1112580000171,Indireta,Executivo,500.0,"ALIENACAO DE OUTROS BENS MOVEIS",
201101,2011,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,666.66,"ALIENACAO DE TITULOS MOBILIARIOS",
201101,2011,Jan,"AG. GOIANA DE CULT. PEDRO L. TEIXEIRA",3574676000187,Indireta,Executivo,10166.66,ALUGUEIS,0.0
201101,2011,Jan,"AGENCIA GOIANA DE ESPORTE E LAZER",5470294000139,Indireta,Executivo,34000.0,ALUGUEIS,23265.44
201101,2011,Jan,"AGÊNCIA GOIANA DE COMUNICAÇÃO",3520902000147,Indireta,Executivo,4333.34,ALUGUEIS,0.0
201101,2011,Jan,DETRAN,,Indireta,Executivo,2500.0,ALUGUEIS,
201101,2011,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,64166.66,ALUGUEIS,43886.66
201101,2011,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,68166.66,ALUGUEIS,24639.440000000002
201101,2011,Jan,"FUNDO EST. DE SEGURANCA PUBLICA-FUNESP",2658753000114,Direta,Executivo,666.66,ALUGUEIS,
201101,2011,Jan,"GOIÁS TURISMO-AGÊNCIA GOIANA DE TURISMO",3549463000103,Indireta,Executivo,6333.34,ALUGUEIS,1260.0
201101,2011,Jan,"ESTADO DE GOIAS",,N/A,N/A,229750.0,"AMORTIZACAO DE EMPRESTIMOS",191239.1
201101,2011,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,229750.0,"AMORTIZACAO DE EMPRESTIMOS",191239.1
201101,2011,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,229750.0,"AMORTIZACAO DE EMPRESTIMOS",191239.1
201101,2011,Jan,"FUNDO PART.A INDUSTRIALIZACAO-FOMENTAR",1460666000195,Direta,Executivo,129916.67,"AMORTIZACAO DE EMPRESTIMOS - FOMENTAR",105210.02
201101,2011,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,99833.33,"AMORTIZACAO DE EMPRESTIMOS - PRODUZIR",86029.08
201101,2011,Jan,FUNPRODUZIR,4352350000178,Direta,Executivo,99833.33,"AMORTIZACAO DE EMPRESTIMOS - PRODUZIR",86029.08
201101,2011,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,229750.0,"AMORTIZACAO DE FINANCIAMENTOS DIVERSOS",191239.1
201101,2011,Jan,"FUNDO PART.A INDUSTRIALIZACAO-FOMENTAR",1460666000195,Direta,Executivo,129916.67,"AMORTIZACAO DE FINANCIAMENTOS DIVERSOS",105210.02
201101,2011,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,,"ATUALIZACAO MONETARIA DE ORIGEM NAO TRIBUTARIA",0.0
201101,2011,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"ATUALIZACAO MONETARIA DE ORIGEM NAO TRIBUTARIA",0.0
201101,2011,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,,"ATUALIZACAO MONETARIA DE ORIGEM NAO TRIBUTARIA",0.0
201101,2011,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,83.33,"ATUALIZAÇÃO MONETÁRIA DA DÍVIDA ATIVA NÕA-TRIBUTÁRIA DE OUTRAS RECEITAS - PRINCIPAL",
201101,2011,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,83.33,"ATUALIZAçÂO MONETÁRIA DE OUTROS TRIBUTOS DA DÍVIDA ATIVA - PRINCIPAL",51.6
201101,2011,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,5157500.0,"BOLSA GARANTIA FOMENTAR",6655164.29
201101,2011,Jan,"AGENCIA GOIANA DE TURISMO",3549463000103,Indireta,Executivo,374083.33,"COMERCIALIZAÇÃO DE SERVIÇOS DE FONOGRAFIA, VIDEOFONOGRAMA E IMPRESSOS OFICIAIS",
201101,2011,Jan,"ESTADO DE GOIAS",,N/A,N/A,258750.0,"COMPENSACAO FINANCEIRA PREVIDENCIARIA",0.0
201101,2011,Jan,"GOIÁS PREVIDÊNCIA",11991625000189,Indireta,Executivo,258750.0,"COMPENSACAO FINANCEIRA PREVIDENCIARIA",0.0
201101,2011,Jan,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",3520933000106,Indireta,Executivo,83.33,"CONCESSOES E PERMISSOES DA AGETOP",0.0
201101,2011,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,83.33,"CONCESSOES E PERMISSOES DA AGETOP",0.0
201101,2011,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,452000.0,"DEMAIS TRANSFERÊNCIAS DA UNIÃO",
201101,2011,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,,DIVIDENDOS,0.0
201101,2011,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,666.66,DIVIDENDOS,0.0
201101,2011,Jan,"UNIVERSIDADE ESTADUAL DE GOIAS",1112580000171,Indireta,Executivo,83.33,"DOACOES DE PESSOAS FISICAS",
201101,2011,Jan,"UNIVERSIDADE ESTADUAL DE GOIAS",1112580000171,Indireta,Executivo,83.33,"DOACOES DE PESSOAS FISICAS AO FECAD",
201101,2011,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,166.67000000000002,"DOACOES DE PESSOAS JURIDICAS",0.0
201101,2011,Jan,"UNIVERSIDADE ESTADUAL DE GOIAS",1112580000171,Indireta,Executivo,166.67000000000002,"DOACOES DE PESSOAS JURIDICAS",0.0
201101,2011,Jan,"UNIVERSIDADE ESTADUAL DE GOIAS",1112580000171,Indireta,Executivo,166.67000000000002,"DOACOES DE PESSOAS JURIDICAS A UEG",0.0
201101,2011,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,83.33,"DOACOES E TRANSFERENCIAS AO PROTEGE",
201101,2011,Jan,"ESTADO DE GOIAS",,N/A,N/A,2916.66,"DOAÇÕES E TRANSFERÊNCIAS",
201101,2011,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,2916.66,"DOAÇÕES E TRANSFERÊNCIAS",
201101,2011,Jan,"ESTADO DE GOIAS",,N/A,N/A,,"Demais Deduções da Receita de ITCD",-1947.3400000000001
201101,2011,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"Demais Deduções da Receita de ITCD",-1947.3400000000001
201101,2011,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,,"Demais Deduções da Receita de ITCD",-1947.3400000000001
201101,2011,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,83.33,"EMOLUMENTOS E CUSTAS JUDICIAIS",
201101,2011,Jan,EMATER,13232306000115,Indireta,Executivo,,"GRUPO XXXXXX00",0.0
201101,2011,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"GRUPO XXXXXX00",0.0
201101,2011,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,6669750.0,"ICMS - DIVIDA ATIVA",1.106069076E7
201101,2011,Jan,"ESTADO DE GOIAS",,N/A,N/A,16500.0,"ICMS ATUALIZAÇÃO MONETÁRIA AUTO DE INFRA",144003.45
201101,2011,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,16500.0,"ICMS ATUALIZAÇÃO MONETÁRIA AUTO DE INFRA",144003.45
201101,2011,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,3313166.67,"ICMS AUTO DE INFRAÇÃO",1556281.53
201101,2011,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,2577000.0,"ICMS AUTO DE INFRAÇÃO",1401598.21
201101,2011,Jan,"ESTADO DE GOIAS",,N/A,N/A,83.33,"IMPOSTO DE RENDA RETIDO NAS FONTES SOBRE OUTROS RENDIMENTOS",
201101,2011,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,83.33,"IMPOSTO DE RENDA RETIDO NAS FONTES SOBRE OUTROS RENDIMENTOS",
201101,2011,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,83.33,"IMPOSTO DE RENDA RETIDO NAS FONTES SOBRE OUTROS RENDIMENTOS - PESSOA FÍSICA",
201101,2011,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,83.33,"IMPOSTO DE RENDA RETIDO NAS FONTES SOBRE OUTROS RENDIMENTOS - PESSOA FÍSICA",
201101,2011,Jan,"ESTADO DE GOIAS",,N/A,N/A,4.481858333E7,"IMPOSTO S/ A RENDA E PROVENTOS DE QUALQUER NATUREZA",4.14793966E7
