ANOMES,ANOEXERCICIO,MES,NOMEORGAO,TIPOADMINISTRACAO,TIPOPODER,RECEITAPREVISTAATUALIZADA,NATUREZARECEITA,RECEITAREALIZADA,CNPJORGAO
201301,2013,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,,"DEDUÇÃO DE MULTAS PREVISTAS PELA LEGISLAÇÃO DE TRÂNSITO",0.0,
201301,2013,Jan,"FUNDO DE FOM. AO DESENV. ECON.E SOCIAL",Direta,Executivo,,"DEDUÇÃO DE MULTAS PREVISTAS PELA LEGISLAÇÃO DE TRÂNSITO",0.0,3280530000129
201301,2013,Jan,"AG. GOIANA DE DEFESA AGROPECUARIA",Indireta,Executivo,,"DEDUÇÃO DE OUTRAS MULTAS E JUROS DE MORA NÃO TRIBUTARIA",-436.73,6064227000187
201301,2013,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEDUÇÃO DE OUTRAS MULTAS E JUROS DE MORA NÃO TRIBUTARIA",-436.73,
201301,2013,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,,"DEDUÇÃO DE OUTRAS MULTAS E JUROS DE MORA NÃO TRIBUTARIA",-436.73,
201301,2013,Jan,"ESTADO DE GOIAS",N/A,N/A,,"DEDUÇÃO DE OUTRAS RECEITAS",0.0,
201301,2013,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,,"DEDUÇÃO DE OUTRAS RECEITAS",0.0,
201301,2013,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEDUÇÃO DE OUTRAS RECEITAS",0.0,
201301,2013,Jan,"AG. GOIANA DE DEFESA AGROPECUARIA",Indireta,Executivo,,"DEDUÇÃO DE OUTRAS RECEITAS CORRENTES",-60946.41,6064227000187
201301,2013,Jan,"FUNDO DE TRANSPORTE",Indireta,Executivo,,"DEDUÇÃO DE OUTRAS RECEITAS DE CONCESSÃO",0.0,13650495000146
201301,2013,Jan,"ESTADO DE GOIAS",N/A,N/A,,"DEDUÇÃO DE OUTRAS RESTITUIÇÕES",0.0,
201301,2013,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,-1.347141667E7,"DEDUÇÃO DE OUTRAS TAXAS PELA PRESTAÇÃO DE SERVIÇOS",-1.433815311E7,
201301,2013,Jan,FUNEBOM,Indireta,Executivo,,"DEDUÇÃO DE OUTRAS TAXAS PELA PRESTAÇÃO DE SERVIÇOS",-14602.81,14786724000117
201301,2013,Jan,FUNPRODUZIR,Direta,Executivo,-2095333.33,"DEDUÇÃO DE OUTRAS TAXAS PELA PRESTAÇÃO DE SERVIÇOS",-2044716.7,4352350000178
201301,2013,Jan,"PROTEGE GOIAS",Direta,Executivo,-1926416.67,"DEDUÇÃO DE OUTRAS TAXAS PELA PRESTAÇÃO DE SERVIÇOS",0.0,6084202000145
201301,2013,Jan,"ESTADO DE GOIAS",N/A,N/A,,"DEDUÇÃO DE OUTRAS TRANSFERÊNCIAS DECONVÊNIOS DA UNIÃO",0.0,
201301,2013,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEDUÇÃO DE OUTRAS TRANSFERÊNCIAS DECONVÊNIOS DA UNIÃO",0.0,
201301,2013,Jan,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",Indireta,Executivo,,"DEDUÇÃO DE OUTROS SERVIÇOS ADMINISTRATIVOS",0.0,3537650000169
201301,2013,Jan,"FUNDO DE FOM. AO DESENV. ECON.E SOCIAL",Direta,Executivo,,"DEDUÇÃO DE OUTROS SERVIÇOS ADMINISTRATIVOS",0.0,3280530000129
201301,2013,Jan,"ESTADO DE GOIAS",N/A,N/A,,"DEDUÇÃO DE OUTROS SERVIÇOS AGROPECUARIOS",-3.0,
201301,2013,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,,"DEDUÇÃO DE OUTROS SERVIÇOS EDUCACIONAIS",0.0,
201301,2013,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEDUÇÃO DE RECEITA DE AMORTIZAÇÃO DE EMPRESTIMOS - PRODUZIR",0.0,
201301,2013,Jan,FUNPRODUZIR,Direta,Executivo,,"DEDUÇÃO DE RECEITA DE AMORTIZAÇÃO DE EMPRESTIMOS - PRODUZIR",0.0,4352350000178
201301,2013,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,,"DEDUÇÃO DE RECEITA DE HONORÁRIOS ADVOCATÍCIOS",0.0,
201301,2013,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,,"DEDUÇÃO DE RECEITA DE HONORÁRIOS ADVOCATÍCIOS",0.0,1409655000180
201301,2013,Jan,"ESTADO DE GOIAS",N/A,N/A,-1.4682783333E8,"DEDUÇÃO DE RECEITA DE ICMS P/ FORMAÇÃO DO FUNDEB",-1.2460914772E8,
201301,2013,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEDUÇÃO DE RECEITA DE MULTAS E JUROS DE MORA DE OUTRAS RECEITAS",-436.73,
201301,2013,Jan,"DEP. EST. DE TRÂNSITO DE GOIÁS- DETRAN",Indireta,Executivo,-4666.67,"DEDUÇÃO DE RECEITA DE SERVIÇOS DE PROCESSAMENTO DE DADOS",-400840.66000000003,2872448000120
201301,2013,Jan,"ESTADO DE GOIAS",N/A,N/A,-4666.67,"DEDUÇÃO DE RECEITA DE SERVIÇOS DE PROCESSAMENTO DE DADOS",-400840.66000000003,
201301,2013,Jan,"FUNDO DE FOM. AO DESENV. ECON.E SOCIAL",Direta,Executivo,,"DEDUÇÃO DE RECEITA DE SERVIÇOS DE PROCESSAMENTO DE DADOS",0.0,3280530000129
201301,2013,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,,"DEDUÇÃO DE RECEITAS DE VALORES MOBILIÁRIOS",0.0,
201301,2013,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEDUÇÃO DE RECEITAS DE VALORES MOBILIÁRIOS",0.0,
201301,2013,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,,"DEDUÇÃO DE RECEITAS DE VALORES MOBILIÁRIOS",0.0,
201301,2013,Jan,"FUNDO DE TRANSPORTE",Indireta,Executivo,,"DEDUÇÃO DE RECEITAS DE VALORES MOBILIÁRIOS",0.0,13650495000146
201301,2013,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,,"DEDUÇÃO DE RECEITAS DIVERSAS",0.0,
201301,2013,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,,"DEDUÇÃO DE RECEITAS DIVERSAS",0.0,
201301,2013,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,,"DEDUÇÃO DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS",0.0,
201301,2013,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,,"DEDUÇÃO DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS",0.0,
201301,2013,Jan,"ESTADO DE GOIAS",N/A,N/A,,"DEDUÇÃO DE REMUNERAÇÃO DE OUTROS DEP. DE REC. NÃO VINCULADOS",0.0,
201301,2013,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEDUÇÃO DE REMUNERAÇÃO DE OUTROS DEP. DE REC. NÃO VINCULADOS",0.0,
201301,2013,Jan,"FUNDO DE ARTE E CULT. DO EST. GO",Direta,Executivo,,"DEDUÇÃO DE RESTITUIÇÕES",0.0,15540894000180
201301,2013,Jan,"ESTADO DE GOIAS",N/A,N/A,-4666.67,"DEDUÇÃO DE SERVIÇO DE UTILIZAÇÃO DO SISTEMA OPERACIONAL DO DETRAN",-400840.66000000003,
201301,2013,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,-4666.67,"DEDUÇÃO DE SERVIÇO DE UTILIZAÇÃO DO SISTEMA OPERACIONAL DO DETRAN",-400840.66000000003,
201301,2013,Jan,"ESTADO DE GOIAS",N/A,N/A,,"DEDUÇÃO DE SERVIÇOS ANALISE LABORATORIAL",-3006.6,
201301,2013,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEDUÇÃO DE SERVIÇOS ANALISE LABORATORIAL",-3006.6,
201301,2013,Jan,"ESTADO DE GOIAS",N/A,N/A,,"DEDUÇÃO DE SERVIÇOS DE JUROS DE EMPRESTIMOS",0.0,
201301,2013,Jan,FUNPRODUZIR,Direta,Executivo,,"DEDUÇÃO DE SERVIÇOS DE JUROS DE EMPRESTIMOS",0.0,4352350000178
201301,2013,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,,"DEDUÇÃO DE SERVIÇOS EDUCACIONAIS",0.0,
201301,2013,Jan,"UNIVERSIDADE ESTADUAL DE GOIAS",Indireta,Executivo,,"DEDUÇÃO DE SERVIÇOS EDUCACIONAIS",0.0,1112580000171
201301,2013,Jan,"FUNDO PART.A INDUSTRIALIZACAO-FOMENTAR",Direta,Executivo,,"DEDUÇÃO DE SERVIÇOS FINANCEIROS",0.0,1460666000195
201301,2013,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,-113500.0,"DEDUÇÃO DE TAXA DE ANTECIPAÇÃO - CENTROPRODUZIR",-61779.68,
201301,2013,Jan,"ESTADO DE GOIAS",N/A,N/A,-1916.67,"DEDUÇÃO DE TAXA DE ANTECIPAÇÃO - MICROPRODUZIR",-280.59000000000003,
201301,2013,Jan,FUNPRODUZIR,Direta,Executivo,-1925250.0,"DEDUÇÃO DE TAXA DE ANTECIPAÇÃO - PRODUZIR",-1939328.77,4352350000178
201301,2013,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,-54666.67,"DEDUÇÃO DE TAXA DE ANTECIPAÇÃO DO LOGPRODUZIR",-43327.66,
201301,2013,Jan,"ESTADO DE GOIAS",N/A,N/A,,"DEDUÇÃO DE TAXA DE CADASTRO E ESTABELECIMENTOS COMERCIAIS",-2440.0,
201301,2013,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,,"DEDUÇÃO DE TAXA DE INSPENÇÃO E FISCALIZAÇÃO",0.0,
201301,2013,Jan,"ESTADO DE GOIAS",N/A,N/A,,"DEDUÇÃO DE TAXA DE REGISTRO DE AGROINDUSTRIA",-340.0,
201301,2013,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,,"DEDUÇÃO DE TAXA DE REGISTRO DE AGROINDUSTRIA",-340.0,
201301,2013,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEDUÇÃO DE TAXA DE SERVIÇOS AGROPECUARIOS",-3072.0,
201301,2013,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,,"DEDUÇÃO DE TAXA DE SERVIÇOS AGROPECUARIOS",-3072.0,
201301,2013,Jan,"AG. GOIANA DE DEFESA AGROPECUARIA",Indireta,Executivo,,"DEDUÇÃO DE TAXA DE TRANSITO ANIMAL - GTA",-152326.87,6064227000187
201301,2013,Jan,"AG. GOIANA DE DEFESA AGROPECUARIA",Indireta,Executivo,,"DEDUÇÃO DE TAXA DE TRANSITO DE PRODUTOS E SUBPRODUTOS DE ORIGEM ANIMAL",-567.0,6064227000187
201301,2013,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEDUÇÃO DE TAXA DE TRANSITO DE PRODUTOS E SUBPRODUTOS DE ORIGEM ANIMAL",-567.0,
201301,2013,Jan,"ESTADO DE GOIAS",N/A,N/A,,"DEDUÇÃO DE TAXA DE TRANSITO VEGETAL - PTV/ATV",-9389.4,
201301,2013,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,,"DEDUÇÃO DE TAXA DE TRANSITO VEGETAL - PTV/ATV",-9389.4,
201301,2013,Jan,"DEP. EST. DE TRÂNSITO DE GOIÁS- DETRAN",Indireta,Executivo,-9449666.67,"DEDUÇÃO DE TAXAS",-1.210858333E7,2872448000120
201301,2013,Jan,"FUNDO DE FOM. AO DESENV. ECON.E SOCIAL",Direta,Executivo,,"DEDUÇÃO DE TAXAS",0.0,3280530000129
201301,2013,Jan,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",Indireta,Executivo,,"DEDUÇÃO DE TAXAS DE SERVIÇOS ESTADUAIS",0.0,3520933000106
201301,2013,Jan,"DEP. EST. DE TRÂNSITO DE GOIÁS- DETRAN",Indireta,Executivo,-9449666.67,"DEDUÇÃO DE TAXAS DE SERVIÇOS ESTADUAIS",-1.210858333E7,2872448000120
201301,2013,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,,"DEDUÇÃO DE TAXAS DE SERVIÇOS ESTADUAIS",0.0,
201301,2013,Jan,"FUNDO DE TRANSPORTE",Indireta,Executivo,,"DEDUÇÃO DE TAXAS DE SERVIÇOS ESTADUAIS",0.0,13650495000146
201301,2013,Jan,"FUNDO EST. DE SEGURANÇA PÚBLICA-FUNESP",Direta,Executivo,,"DEDUÇÃO DE TAXAS DE SERVIÇOS ESTADUAIS",0.0,2658753000114
201301,2013,Jan,"JUNTA COMERCIAL EST. GOIÁS - JUCEG",Indireta,Executivo,,"DEDUÇÃO DE TAXAS DE SERVIÇOS ESTADUAIS",0.0,2088698000174
201301,2013,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,,"DEDUÇÃO DE TAXAS PELA PRESTAÇÃO DE SERVIÇOS",0.0,1409655000180
201301,2013,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,-9449666.67,"DEDUÇÃO DE TAXAS PELA PRESTAÇÃO DE SERVIÇOS",-1.22788336E7,
201301,2013,Jan,"FUNDO DE FOM. AO DESENV. ECON.E SOCIAL",Direta,Executivo,,"DEDUÇÃO DE TAXAS PELA PRESTAÇÃO DE SERVIÇOS",0.0,3280530000129
201301,2013,Jan,"ESTADO DE GOIAS",N/A,N/A,,"DEDUÇÃO DE TAXAS PELO EXERCICIO DE PODER DE POLICIA",0.0,
201301,2013,Jan,"ESTADO DE GOIAS",N/A,N/A,-4562000.0,"DEDUÇÃO DO ADICIONAL ICMS - FUNDO ESTADUAL COMBATE A POBREZA",0.0,
201301,2013,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,-4562000.0,"DEDUÇÃO DO ADICIONAL ICMS - FUNDO ESTADUAL COMBATE A POBREZA",0.0,
201301,2013,Jan,"PROTEGE GOIAS",Direta,Executivo,-4562000.0,"DEDUÇÃO DO ADICIONAL ICMS - FUNDO ESTADUAL COMBATE A POBREZA",0.0,6084202000145
201301,2013,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,,"DEDUÇÃO DO IMPOSTO S/ A RENDA E PROVENTOS DE QUALQUER NATUREZA",-1422.06,
201301,2013,Jan,"ESTADO DE GOIAS",N/A,N/A,,"DEDUÇÃO POR INFRAÇÃO AS NORMAS AGROPECUARIAS",-60442.21,
201301,2013,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,,"DEDUÇÃO POR INFRAÇÃO AS NORMAS AGROPECUARIAS",-60442.21,
201301,2013,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,,"DEDUÇÃO RECEITA DE CONCESSÕES E PERMISSÕES - DIREITO DE USO DE BENS PUBLICOS",0.0,
201301,2013,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEDUÇÃO RECEITA DE CONCESSÕES E PERMISSÕES - DIREITO DE USO DE BENS PUBLICOS",0.0,
201301,2013,Jan,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",Indireta,Executivo,,"DEDUÇÃO SERVIÇOS ADMINISTRATIVOS",0.0,3537650000169
201301,2013,Jan,"FUNDO DE FOM. AO DESENV. ECON.E SOCIAL",Direta,Executivo,,"DEDUÇÃO SERVIÇOS ADMINISTRATIVOS",0.0,3280530000129
201301,2013,Jan,"ESTADO DE GOIAS",N/A,N/A,,"DEDUÇÕES DE RECEITAS DE CONCESSÕES E PERMISSÕES",0.0,
201301,2013,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,83.33,"DEMAIS CONTRIBUICOES SOCIAIS",,
201301,2013,Jan,"GOIÁS PREVIDÊNCIA",Indireta,Executivo,83.33,"DEMAIS CONTRIBUICOES SOCIAIS",,11991625000189
201301,2013,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEMAIS DEDUÇÃO DE ICMS",-106896.65000000001,
201301,2013,Jan,"DEP. EST. DE TRÂNSITO DE GOIÁS- DETRAN",Indireta,Executivo,8333.33,"ALIENACAO DE BENS",,2872448000120
201301,2013,Jan,"FUNDO DE FOM. AO DESENV. ECON.E SOCIAL",Direta,Executivo,2500000.0,"ALIENACAO DE BENS",,3280530000129
201301,2013,Jan,"FUNDO DE MODERNIZACAO DO MINIST PUBLICO",Direta,N/A,96833.33,"ALIENACAO DE BENS",,7004223000176
201301,2013,Jan,"FUNDO EST. DE SEGURANÇA PÚBLICA-FUNESP",Direta,Executivo,500000.0,"ALIENACAO DE BENS",,2658753000114
201301,2013,Jan,"FUNDO DE FOM. AO DESENV. ECON.E SOCIAL",Direta,Executivo,2500000.0,"ALIENACAO DE BENS IMOVEIS",,3280530000129
201301,2013,Jan,"DEP. EST. DE TRÂNSITO DE GOIÁS- DETRAN",Indireta,Executivo,8333.33,"ALIENACAO DE BENS MOVEIS",,2872448000120
201301,2013,Jan,"ESTADO DE GOIAS",N/A,N/A,502916.65,"ALIENACAO DE BENS MOVEIS",,
201301,2013,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,406083.32,"ALIENACAO DE BENS MOVEIS",,
201301,2013,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,3500.0,"ALIENACAO DE BENS MOVEIS",,1409655000180
201301,2013,Jan,"FUNDO DE MODERNIZACAO DO MINIST PUBLICO",Direta,N/A,96833.33,"ALIENACAO DE BENS MOVEIS",,7004223000176
201301,2013,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,416666.67,"ALIENACAO DE IMOVEIS URBANOS",,
201301,2013,Jan,"FUNDO DE FOM. AO DESENV. ECON.E SOCIAL",Direta,Executivo,833333.34,"ALIENACAO DE IMOVEIS URBANOS",,3280530000129
201301,2013,Jan,EMATER,Indireta,Executivo,166.67000000000002,"ALIENACAO DE OUTROS BENS IMOVEIS",,13232306000115
201301,2013,Jan,"DEP. EST. DE TRÂNSITO DE GOIÁS- DETRAN",Indireta,Executivo,16666.66,"ALIENACAO DE OUTROS BENS MOVEIS",,2872448000120
201301,2013,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,812166.64,"ALIENACAO DE OUTROS BENS MOVEIS",,
201301,2013,Jan,"FUNDO EST. DE SEGURANCA PUBLICA-FUNESP",Direta,Executivo,500000.0,"ALIENACAO DE OUTROS BENS MOVEIS",,2658753000114
201301,2013,Jan,"FUNDO EST. DE SEGURANÇA PÚBLICA-FUNESP",Direta,Executivo,1000000.0,"ALIENACAO DE OUTROS BENS MOVEIS",,2658753000114
201301,2013,Jan,"FUNDO DE FOM. AO DESENV. ECON.E SOCIAL",Direta,Executivo,833333.34,"ALIENAÇÃO DE IMÓVEIS URBANOS",,3280530000129
201301,2013,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,166.67000000000002,"ALIENAÇÃO DE OUTROS BENS IMÓVEIS",,
201301,2013,Jan,"AGENCIA GOIANA DE ESPORTE E LAZER",Indireta,Executivo,,ALUGUEIS,53479.6,5470294000139
201301,2013,Jan,"AGÊNCIA GOIANA DE COMUNICAÇÃO",Indireta,Executivo,,ALUGUEIS,0.0,3520902000147
201301,2013,Jan,EMATER,Indireta,Executivo,2500.0,ALUGUEIS,3800.0,13232306000115
201301,2013,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,57000.0,ALUGUEIS,44309.92,1409655000180
201301,2013,Jan,FUNDESP-PJ,Direta,Judiciário,63333.340000000004,ALUGUEIS,82603.86,2050330000117
201301,2013,Jan,"FUNDO ESP. DE REAPARELHAMENTO DO T.C.M.",Direta,Legislativo,7500.0,ALUGUEIS,0.0,6881263000133
201301,2013,Jan,"FUNDO ESTADUAL DE CIENCIA E TECNOLOGIA",Direta,Executivo,61666.66,ALUGUEIS,,743928000166
201301,2013,Jan,"UNIVERSIDADE ESTADUAL DE GOIAS",Indireta,Executivo,2500.0,ALUGUEIS,8508.78,1112580000171
201301,2013,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,,"AMORTIZAÇÃO DE EMPRESTIMOS",0.0,
201301,2013,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,333333.33,"AMORTIZAÇÃO DE EMPRÉSTIMOS - FUNMINERAL",0.0,
201301,2013,Jan,"ESTADO DE GOIAS",N/A,N/A,83.33,"ATUALIZACAO MONETARIA DE ORIGEM NAO TRIBUTARIA",0.0,
201301,2013,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,83.33,"ATUALIZAçÂO MONETÁRIA DE OUTROS TRIBUTOS DA DÍVIDA ATIVA - PRINCIPAL",373.04,1409655000180
201301,2013,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,7705833.33,"BOLSA GARANTIA FOMENTAR",5608533.8,
201301,2013,Jan,"AG.GOIANA DE DESENV. RURAL E FUNDIARIO",Indireta,Executivo,88333.33,"COMERCIALIZAÇÃO DE OUTROS PRODUTOS VEGETAIS",,3521741000106
201301,2013,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,4166666.67,"COMPENSACAO FINANCEIRA PREVIDENCIARIA",4233310.53,
201301,2013,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,4166666.67,"COMPENSACAO FINANCEIRA PREVIDENCIARIA",4233310.53,
201301,2013,Jan,"AGENCIA GOIANA DE ESPORTE E LAZER",Indireta,Executivo,100000.0,"CONCESSÃO DE EVENTOS ESPORTIVOS",17513.5,5470294000139
201301,2013,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,100000.0,"CONCESSÃO DE EVENTOS ESPORTIVOS",17513.5,
201301,2013,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,100000.0,"CONCESSÃO DE EVENTOS ESPORTIVOS",17513.5,
201301,2013,Jan,"ESTADO DE GOIAS",N/A,N/A,87916.67,"CONCESSÕES E PERMISSÕES DO FECCON",,
201301,2013,Jan,"ESTADO DE GOIAS",N/A,N/A,,"CONCESSÕES E PERMISSÕES DO FUNDER",0.0,
201301,2013,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,2.5E7,"CONTRIBUICAO DE SERVIDOR ATIVO CIVIL",2.792000218E7,
201301,2013,Jan,"ESTADO DE GOIAS",N/A,N/A,6.944808333E7,"CONTRIBUICAO PARA ASSISTENCIA HOSPITALAR INTEGRAL",4.663785762E7,
201301,2013,Jan,"ESTADO DE GOIAS",N/A,N/A,416.67,"CONTRIBUICAO PATRONAL - ATIVO MILITAR",0.0,
201301,2013,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,1416666.67,"CONTRIBUICOES DE PENSIONISTA CIVIL",1708822.9,
201301,2013,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,183333.33000000002,"CONTRIBUICOES DE PENSIONISTA MILITAR",164606.15,
201301,2013,Jan,"ESTADO DE GOIAS",N/A,N/A,1083333.33,"CONTRIBUICOES DE SERVID. INATIVO MILITAR",922513.64,
201301,2013,Jan,"ESTADO DE GOIAS",N/A,N/A,3.877791667E7,"CONTRIBUICOES PREVIDENCIARIAS DO REGIME PROPRIO",4.254402349E7,
201301,2013,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,3.877791667E7,"CONTRIBUICOES PREVIDENCIARIAS DO REGIME PROPRIO",4.254402349E7,
201301,2013,Jan,"GOIÁS PREVIDÊNCIA",Indireta,Executivo,3.877791667E7,"CONTRIBUICOES PREVIDENCIARIAS DO REGIME PROPRIO",4.254402349E7,11991625000189
201301,2013,Jan,"FUNDO ESTADUAL DE ASSISTENCIA SOCIAL",Direta,Executivo,27333.33,"CONTRIBUICOES SOCIAIS",,1038829000146
201301,2013,Jan,"ESTADO DE GOIAS",N/A,N/A,4.959975E7,"CONTRIBUIÇÃO PATRONAL - ATIVO CIVIL",4.471592114E7,
201301,2013,Jan,"GOIÁS PREVIDÊNCIA",Indireta,Executivo,4.959975E7,"CONTRIBUIÇÃO PATRONAL - ATIVO CIVIL",4.471592114E7,11991625000189
201301,2013,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,9163000.0,"CONTRIBUIÇÕES AO PROTEGE",1.047967135E7,
201301,2013,Jan,"PROTEGE GOIAS",Direta,Executivo,9163000.0,"CONTRIBUIÇÕES AO PROTEGE",1.047967135E7,6084202000145
201301,2013,Jan,"ESTADO DE GOIAS",N/A,N/A,6.643308333E7,"CONTRIBUIÇÕES PARA REGIME PRÓPRIO DE PREVIDÊNCIA DO SERVIDOR PÚBLICO",6.064226621E7,
201301,2013,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,6.643308333E7,"CONTRIBUIÇÕES PARA REGIME PRÓPRIO DE PREVIDÊNCIA DO SERVIDOR PÚBLICO",6.064226621E7,
201301,2013,Jan,"GOIÁS PREVIDÊNCIA",Indireta,Executivo,6.643308333E7,"CONTRIBUIÇÕES PARA REGIME PRÓPRIO DE PREVIDÊNCIA DO SERVIDOR PÚBLICO",6.064226621E7,11991625000189
201301,2013,Jan,"ESTADO DE GOIAS",N/A,N/A,6.643308333E7,"CONTRIBUIÇÕES SOCIAIS",6.064226621E7,
201301,2013,Jan,"GOIÁS PREVIDÊNCIA",Indireta,Executivo,6.643308333E7,"CONTRIBUIÇÕES SOCIAIS",6.064226621E7,11991625000189
201301,2013,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,5233833.33,"COTA PARTE DA CONTRIBUIÇÃO DE INTERVENÇÃO NO DOMINIO ECONOMICO - CIDE",63944.67,1409655000180
201301,2013,Jan,"ESTADO DE GOIAS",N/A,N/A,5566000.0,"COTA PARTE DE COMPENSAÇÃO FINANCEIRA DE RECURSOS HÍDRICOS",1.323417912E7,
201301,2013,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,1788083.33,"COTA-PARTE DA COMPENSACAO FINANCEIRA DE RECURSOS MINERAIS",1179589.07,
201301,2013,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,1.7104575E8,"COTA-PARTE DO FUNDO DE PARTICIPACAO DOS ESTADOS E DO DISTRITO FEDERAL",1.6491605172E8,
201301,2013,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,1.7104575E8,"COTA-PARTE DO FUNDO DE PARTICIPACAO DOS ESTADOS E DO DISTRITO FEDERAL",1.6491605172E8,
