ANOMES,ANOEXERCICIO,MES,NOMEORGAO,CNPJORGAO,TIPOADMINISTRACAO,TIPOPODER,RECEITAPREVISTAATUALIZADA,NATUREZARECEITA,RECEITAREALIZADA
200901,2009,Jan,"AGÊNCIA GOIANA DE COMUNICAÇÃO",3520902000147,Indireta,Executivo,8833.34,ALUGUEIS,10057.16
200901,2009,Jan,"ESTADO DE GOIAS - PODER LEGISLATIVO",,N/A,N/A,1666.66,ALUGUEIS,14082.4
200901,2009,Jan,"FUNDO EST. DE SEGURANCA PUBLICA-FUNESP",2658753000114,Direta,Executivo,,ALUGUEIS,3379.9
200901,2009,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,333333.33,"AMORTIZACAO DE EMPRESTIMOS",163219.92
200901,2009,Jan,FUNPRODUZIR,4352350000178,Direta,Executivo,,"AMORTIZACAO DE EMPRESTIMOS",13634.800000000001
200901,2009,Jan,"ESTADO DE GOIAS",,N/A,N/A,,"AMORTIZACAO DE EMPRESTIMOS - PRODUZIR",13634.800000000001
200901,2009,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,,"AMORTIZACAO DE EMPRESTIMOS - PRODUZIR",13634.800000000001
200901,2009,Jan,"ESTADO DE GOIAS",,N/A,N/A,333333.33,"AMORTIZACAO DE FINANCIAMENTOS DIVERSOS",163219.92
200901,2009,Jan,FUNPRODUZIR,4352350000178,Direta,Executivo,,"AMORTIZACAO DE FINANCIAMENTOS DIVERSOS",13634.800000000001
200901,2009,Jan,"ESTADO DE GOIAS",,N/A,N/A,3333416.66,"ATUALIZACAO MONETARIA DO ADICIONAL ICMS 2% DIVIDA ATIVA",
200901,2009,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,3333416.66,"ATUALIZACAO MONETARIA DO ADICIONAL ICMS 2% DIVIDA ATIVA",
200901,2009,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,,"ATUALIZAÇÃO MONET ICMS - DIVIDA ATIVA",1183505.01
200901,2009,Jan,"ESTADO DE GOIAS",,N/A,N/A,,"ATUALIZAÇÃO MONET. ITCD - DIVIDA ATIVA",8148.45
200901,2009,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,,"ATUALIZAÇÃO MONET. OUTROS TRIBUTOS DIVID",0.0
200901,2009,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,,"ATUALIZAÇÃO MONETARIA ICMS AUTO INFRAÇÃO",194796.79
200901,2009,Jan,"ESTADO DE GOIAS",,N/A,N/A,,"ATUALIZAÇÃO MONETARIA ITCD AUTO INFRAÇÃO",9068.17
200901,2009,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,,"ATUALIZAÇÃO MONETARIA ITCD AUTO INFRAÇÃO",9068.17
200901,2009,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"ATUALIZAÇÃO MONETRIA IPVA AUTO INFRAÇÃO",103.2
200901,2009,Jan,"ESTADO DE GOIAS",,N/A,N/A,,"ATUALIZAÇÃO MONETÁRIA - ICMS DIFERENCIAL",0.0
200901,2009,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,,"ATUALIZAÇÃO MONETÁRIA - ICMS DIFERENCIAL",0.0
200901,2009,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"ATUALIZAÇÃO MONETÁRIA - ICMS FOMENTAR PA",0.0
200901,2009,Jan,"ESTADO DE GOIAS",,N/A,N/A,,"ATUALIZAÇÃO MONETÁRIA - ICMS SUBST SERV",11372.32
200901,2009,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,,"ATUALIZAÇÃO MONETÁRIA DO CIMS SUBST. OPE",211380.69
200901,2009,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,,"ATUALIZAÇÃO MONETÁRIA DO ICMS AÇÃO FISCA",0.0
200901,2009,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,,"ATUALIZAÇÃO MONETÁRIA DO ICMS NORMAL",1769439.31
200901,2009,Jan,"ESTADO DE GOIAS",,N/A,N/A,,"ATUALIZAÇÃO MONETÁRIA DO ICMS SUBST. OPE",66.91
200901,2009,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"ATUALIZAÇÃO MONETÁRIA DO ICMS SUBST. OPE",66.91
200901,2009,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,,"ATUALIZAÇÃO MONETÁRIA DO IPVA",203493.39
200901,2009,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,,"ATUALIZAÇÃO MONETÁRIA DO IPVA",203493.39
200901,2009,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,,"ATUALIZAÇÃO MONETÁRIA DO ITCD",5073.37
200901,2009,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"ATUALIZAÇÃO MONETÁRIA DO ITCD",5073.37
200901,2009,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,,"ATUALIZAÇÃO MONETÁRIA DO ITCD",5073.37
200901,2009,Jan,"ESTADO DE GOIAS",,N/A,N/A,,"ATUALIZAÇÃO MONETÁRIA ICMS SIMPLES NACIONAL",4.96
200901,2009,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"ATUALIZAÇÃO MONETÁRIA ICMS SIMPLES NACIONAL",4.96
200901,2009,Jan,"ESTADO DE GOIAS",,N/A,N/A,,"BOLSA GARANTIA FOMENTAR",4585357.62
200901,2009,Jan,"AGENCIA GOIANA DE TURISMO",3549463000103,Indireta,Executivo,459416.67,"COMERCIALIZAÇÃO DE SERVIÇOS DE FONOGRAFIA, VIDEOFONOGRAMA E IMPRESSOS OFICIAIS",
200901,2009,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,459416.67,"COMERCIALIZAÇÃO DE SERVIÇOS DE FONOGRAFIA, VIDEOFONOGRAMA E IMPRESSOS OFICIAIS",111056.26000000001
200901,2009,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,1121500.0,"CONCESSOES E PERMISSOES DA AGETOP",3115408.78
200901,2009,Jan,"AGENCIA GOIANA DE ESPORTE E LAZER",5470294000139,Indireta,Executivo,,"CONCESSÃO DE EVENTOS ESPORTIVOS",16423.75
200901,2009,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,,"CONCESSÃO DE EVENTOS ESPORTIVOS",16423.75
200901,2009,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,36666.67,"CONCESSÕES E PERMISSÕES DA GOIÁS TURISMO",
200901,2009,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,1.566383333E7,"CONTRIBUICAO DE SERVIDOR ATIVO CIVIL",1.742660194E7
200901,2009,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,877916.67,"CONTRIBUICOES DE PENSIONISTA CIVIL",1151808.54
200901,2009,Jan,"FUNDO DE PREVIDÊNCIA ESTADUAL",4050973000196,Direta,Executivo,877916.67,"CONTRIBUICOES DE PENSIONISTA CIVIL",1151808.54
200901,2009,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,524166.67,"CONTRIBUICOES DE SERVID. INATIVO MILITAR",554608.68
200901,2009,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,524166.67,"CONTRIBUICOES DE SERVID. INATIVO MILITAR",554608.68
200901,2009,Jan,"ESTADO DE GOIAS",,N/A,N/A,1760833.33,"CONTRIBUICOES DE SERVIDOR INATIVO CIVIL",2715433.61
200901,2009,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,2.435375E7,"CONTRIBUICOES PREVIDENCIARIAS DO REGIME PROPRIO",2.78187247E7
200901,2009,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,2.435375E7,"CONTRIBUICOES PREVIDENCIARIAS DO REGIME PROPRIO",2.78187247E7
200901,2009,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,4.595833333E7,"CONTRIBUICOES SOCIAIS",3.655603799E7
200901,2009,Jan,"INST. DE PREV. E ASSIST. SERV. ESTADO",1246693000160,Indireta,Executivo,4.595833333E7,"CONTRIBUICOES SOCIAIS",3.655603799E7
200901,2009,Jan,"ESTADO DE GOIAS",,N/A,N/A,5649916.67,"CONTRIBUIÇÕES AO PROTEGE",5974560.18
200901,2009,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,5649916.67,"CONTRIBUIÇÕES AO PROTEGE",5974560.18
200901,2009,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,4716583.33,"COTA - PARTE DA CONTRIBUICAO DO SALARIO EDUCACAO",4827490.7
200901,2009,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,747666.67,"COTA-PARTE DA COMPENSACAO FINANCEIRA DE RECURSOS MINERAIS",919290.48
200901,2009,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,1495333.34,"COTA-PARTE DA COMPENSACAO FINANCEIRA DE RECURSOS MINERAIS",919290.48
200901,2009,Jan,"ESTADO DE GOIAS",,N/A,N/A,1.1361808333E8,"COTA-PARTE DO FUNDO DE PARTICIPACAO DOS ESTADOS E DO DISTRITO FEDERAL",1.1974208354E8
200901,2009,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"COTA-PARTE DO IMPOSTO S/OPERACOES DE CREDITO, CAMBIO E SEGURO OU RELATIVAS A TITULOS OU VALORES MOBILIARIOS - COMERCIALI",0.0
200901,2009,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,,"DEDUCAO DA RECEITA TRIBUTARIA",0.0
200901,2009,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,-337000.0,"DEDUCAO DA TRANSF. FINANCEIRA DO ICMS DESON. L.C. Nº 87/96 P/ FORMACAO DO FUNDEB",-325338.0
200901,2009,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,-661666.67,"DEDUCAO DE RECEITA IPI EXPORTAÇÃO PARA FORMAÇÃO DO FUNDEB",-640847.63
200901,2009,Jan,"ESTADO DE GOIAS",,N/A,N/A,,"DEDUÇAO DE OUTRAS TAXAS PELO PODER DE POLICIA",0.0
200901,2009,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,-8.212675E7,"DEDUÇAO DE RECEITA DE ICMS",-5.626390048E7
200901,2009,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,,"DEDUÇÃO DA BOLSA GARANTIA FOMENTAR",0.0
200901,2009,Jan,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",3537650000169,Indireta,Executivo,,"DEDUÇÃO DA RECEITA CORRENTE",0.0
200901,2009,Jan,"AGÊNCIA GOIANA DE COMUNICAÇÃO",3520902000147,Indireta,Executivo,,"DEDUÇÃO DA RECEITA CORRENTE",0.0
200901,2009,Jan,"FUNDO PART.A INDUSTRIALIZACAO-FOMENTAR",1460666000195,Direta,Executivo,,"DEDUÇÃO DA RECEITA CORRENTE",0.0
200901,2009,Jan,"GOIÁS TURISMO-AGÊNCIA GOIANA DE TURISMO",3549463000103,Indireta,Executivo,,"DEDUÇÃO DA RECEITA CORRENTE",0.0
200901,2009,Jan,"PROTEGE GOIAS",6084202000145,Direta,Executivo,,"DEDUÇÃO DA RECEITA CORRENTE",0.0
200901,2009,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,,"DEDUÇÃO DA RECEITA DE CONCESSÕES E PERMISSÕES",0.0
200901,2009,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,,"DEDUÇÃO DA RECEITA DE CONCESSÕES E PERMISSÕES",0.0
200901,2009,Jan,"FUNDO DE FOM. AO DESENV. ECON.E SOCIAL",3280530000129,Direta,Executivo,,"DEDUÇÃO DA RECEITA DE CONCESSÕES E PERMISSÕES",0.0
200901,2009,Jan,"ESTADO DE GOIAS",,N/A,N/A,,"DEDUÇÃO DA RECEITA DE CONCESSÕES E PERMISSÕES - SERVIÇOS",0.0
200901,2009,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"DEDUÇÃO DA RECEITA DE CONCESSÕES E PERMISSÕES - SERVIÇOS",0.0
200901,2009,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,,"DEDUÇÃO DA RECEITA DE CONCESSÕES E PERMISSÕES - SERVIÇOS DE COMUNICAÇÃO",0.0
200901,2009,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,,"DEDUÇÃO DA RECEITA DE OUTORGA DOS SERV. RADIODIF.  SONORA E DE SONS E IMAGENS",0.0
200901,2009,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,,"DEDUÇÃO DAS CONTRIBUIÇÕES PREVIDENCIARIAS DO REGIME PROPRIO",0.0
200901,2009,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"DEDUÇÃO DAS CONTRIBUIÇÕES PREVIDENCIARIAS DO REGIME PROPRIO",0.0
200901,2009,Jan,"FUNDO DE PREVIDÊNCIA ESTADUAL",4050973000196,Direta,Executivo,,"DEDUÇÃO DAS CONTRIBUIÇÕES PREVIDENCIARIAS DO REGIME PROPRIO",0.0
200901,2009,Jan,"ESTADO DE GOIAS",,N/A,N/A,,"DEDUÇÃO DAS CONTRIBUIÇÕES SOCIAIS",0.0
200901,2009,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,,"DEDUÇÃO DAS CONTRIBUIÇÕES SOCIAIS",0.0
200901,2009,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,-2.338525E7,"DEDUÇÃO DAS PARTICIPAÇÕES NA RECEITA DA UNIAO",-2.458926431E7
200901,2009,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,-8.212675E7,"DEDUÇÃO DAS RECEITAS DE ICMS",-5.626390048E7
200901,2009,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,-8.212675E7,"DEDUÇÃO DAS RECEITAS DE ICMS",-5.626390048E7
200901,2009,Jan,"PROTEGE GOIAS",6084202000145,Direta,Executivo,,"DEDUÇÃO DAS RECEITAS DE ICMS",0.0
200901,2009,Jan,"ESTADO DE GOIAS",,N/A,N/A,-4042916.67,"DEDUÇÃO DAS RECEITAS DE IMPOSTOS S/ PATRIMONIO E A RENDA",-1651187.07
200901,2009,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,-8.212675E7,"DEDUÇÃO DAS RECEITAS DE IMPOSTOS S/ PRODUÇÃO E CIRCULAÇÃO",-5.626390048E7
200901,2009,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,,"DEDUÇÃO DAS RECEITAS IMOBILIÁRIAS",0.0
200901,2009,Jan,"ESTADO DE GOIAS",,N/A,N/A,,"DEDUÇÃO DAS RECEITAS PATRIMONIAIS",0.0
200901,2009,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,,"DEDUÇÃO DAS RECEITAS PATRIMONIAIS",0.0
200901,2009,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,,"DEDUÇÃO DAS RECEITAS PATRIMONIAIS",0.0
200901,2009,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,-2.372225E7,"DEDUÇÃO DAS TRANSFERENCIAS CORRENTES",-2.491460231E7
200901,2009,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,-2.372225E7,"DEDUÇÃO DAS TRANSFERENCIAS CORRENTES",-2.491460231E7
200901,2009,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,,"DEDUÇÃO DAS TRANSFERENCIAS CORRENTES",0.0
200901,2009,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,-2.372225E7,"DEDUÇÃO DAS TRANSFERENCIAS DA UNIAO",-2.491460231E7
200901,2009,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,,"DEDUÇÃO DAS TRANSFERENCIAS DE CONVENIO",0.0
200901,2009,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,,"DEDUÇÃO DE ADICIONAL DE ICMS 2% - LEI 15.505/05",0.0
200901,2009,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"DEDUÇÃO DE ALUGUEIS",0.0
200901,2009,Jan,"ESTADO DE GOIAS",,N/A,N/A,,"DEDUÇÃO DE CONTRIBUIÇÃO DE PENSIONISTAS CIVIL",0.0
200901,2009,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"DEDUÇÃO DE CONTRIBUIÇÃO DE PENSIONISTAS CIVIL",0.0
200901,2009,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,,"DEDUÇÃO DE CONTRIBUIÇÃO DE SERVIDOR ATIVO CIVIL",0.0
200901,2009,Jan,"ESTADO DE GOIAS",,N/A,N/A,,"DEDUÇÃO DE CONTRIBUIÇÕES AO PROTEGE",0.0
200901,2009,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"DEDUÇÃO DE CONTRIBUIÇÕES AO PROTEGE",0.0
200901,2009,Jan,"PROTEGE GOIAS",6084202000145,Direta,Executivo,,"DEDUÇÃO DE CONTRIBUIÇÕES AO PROTEGE",0.0
200901,2009,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,,"DEDUÇÃO DE ICMS - SIMPLES NACIONAL",0.0
200901,2009,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"DEDUÇÃO DE ICMS - SIMPLES NACIONAL",0.0
200901,2009,Jan,"ESTADO DE GOIAS",,N/A,N/A,,"DEDUÇÃO DE ICMS DIFERENCIAL DE ALIQUOTA",0.0
200901,2009,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,,"DEDUÇÃO DE ICMS DIFERENCIAL DE ALIQUOTA",0.0
200901,2009,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,,"DEDUÇÃO DE IMPOSTO DE RENDA RET. NA FONTE S/RENDIMENTOS DO TRABALHO",0.0
200901,2009,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"DEDUÇÃO DE IMPOSTO DE RENDA RET. NA FONTE S/RENDIMENTOS DO TRABALHO",0.0
200901,2009,Jan,"ESTADO DE GOIAS",,N/A,N/A,-8.616966667E7,"DEDUÇÃO DE IMPOSTOS",-5.791508755E7
200901,2009,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,-8.616966667E7,"DEDUÇÃO DE IMPOSTOS",-5.791508755E7
200901,2009,Jan,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",3537650000169,Indireta,Executivo,,"DEDUÇÃO DE INDENIZAÇÃO E RESTITUIÇÕES",0.0
200901,2009,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,,"DEDUÇÃO DE MULTAS DE OUTRAS ORIGENS",0.0
200901,2009,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"DEDUÇÃO DE MULTAS DE OUTRAS ORIGENS",0.0
200901,2009,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,,"DEDUÇÃO DE ICMS DIFERENCIAL DE ALIQUOTA",0.0
200901,2009,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,,"DEDUÇÃO DE ICMS IMPORTAÇÃO",0.0
200901,2009,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"DEDUÇÃO DE ICMS IMPORTAÇÃO",0.0
200901,2009,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,,"DEDUÇÃO DE ICMS SUBSTITUIÇÃO OPERAÇÃO POSTERIOR(SAIDA)",0.0
200901,2009,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"DEDUÇÃO DE ICMS SUBSTITUIÇÃO OPERAÇÃO POSTERIOR(SAIDA)",0.0
200901,2009,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,-8.616966667E7,"DEDUÇÃO DE IMPOSTOS",-5.791508755E7
200901,2009,Jan,"PROTEGE GOIAS",6084202000145,Direta,Executivo,,"DEDUÇÃO DE IMPOSTOS",0.0
200901,2009,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,,"DEDUÇÃO DE INDENIZAÇÃO E RESTITUIÇÕES",0.0
200901,2009,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"DEDUÇÃO DE INDENIZAÇÃO E RESTITUIÇÕES",0.0
200901,2009,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,,"DEDUÇÃO DE MULTAS E JUROS DE MORA",-1021407.0
200901,2009,Jan,"ESTADO DE GOIAS",,N/A,N/A,,"DEDUÇÃO DE MULTAS E JUROS DE MORA DA DIVIDA ATIVA DO ICMS",-1021407.0
200901,2009,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"DEDUÇÃO DE MULTAS E JUROS DE MORA DA DIVIDA ATIVA DO ICMS",-1021407.0
200901,2009,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,,"DEDUÇÃO DE MULTAS POR AUTO DE INFRAÇÃO",0.0
200901,2009,Jan,"ESTADO DE GOIAS",,N/A,N/A,,"DEDUÇÃO DE OUTRAS RECEITAS",0.0
200901,2009,Jan,"ESTADO DE GOIAS",,N/A,N/A,,"DEDUÇÃO DE OUTRAS RECEITAS CORRENTES",-1021407.0
200901,2009,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,,"DEDUÇÃO DE OUTRAS RECEITAS CORRENTES",0.0
200901,2009,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,,"DEDUÇÃO DE OUTRAS TAXAS PELA PRESTAÇÃO DE SERVIÇOS",0.0
200901,2009,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,,"DEDUÇÃO DE OUTRAS TAXAS PELA PRESTAÇÃO DE SERVIÇOS",0.0
200901,2009,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,,"DEDUÇÃO DE OUTRAS TAXAS PELA PRESTAÇÃO DE SERVIÇOS",0.0
200901,2009,Jan,"FUNDO PART.A INDUSTRIALIZACAO-FOMENTAR",1460666000195,Direta,Executivo,,"DEDUÇÃO DE OUTRAS TAXAS PELA PRESTAÇÃO DE SERVIÇOS",0.0
200901,2009,Jan,FUNPRODUZIR,4352350000178,Direta,Executivo,,"DEDUÇÃO DE OUTRAS TAXAS PELA PRESTAÇÃO DE SERVIÇOS",0.0
200901,2009,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"DEDUÇÃO DE OUTRAS TRANSFERÊNCIAS DECONVÊNIOS DA UNIÃO",0.0
200901,2009,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"DEDUÇÃO DE OUTROS SERVIÇOS EDUCACIONAIS",0.0
200901,2009,Jan,"UNIVERSIDADE ESTADUAL DE GOIAS",1112580000171,Indireta,Executivo,,"DEDUÇÃO DE RECITA DE SERVIÇOS DE INSCRIÇÃO EM CONCURSOS PUBLICOS",0.0
200901,2009,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,,"DEDUÇÃO DE RESTITUIÇÃO DE PAGAMENTOS INDEVIDOS",0.0
200901,2009,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,,"DEDUÇÃO DE RESTITUIÇÃO POR DECISÕES JUDICIAIS",0.0
200901,2009,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"DEDUÇÃO DE RESTITUIÇÃO POR DECISÕES JUDICIAIS",0.0
200901,2009,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,,"DEDUÇÃO DE RESTITUIÇÃO POR DECISÕES JUDICIAIS",0.0
200901,2009,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,,"DEDUÇÃO DE RESTITUIÇÕES",0.0
200901,2009,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,,"DEDUÇÃO DE RESTITUIÇÕES",0.0
200901,2009,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,,"DEDUÇÃO DE RESTITUIÇÕES DE OUTROS CREDITOS",0.0
200901,2009,Jan,FUNPRODUZIR,4352350000178,Direta,Executivo,,"DEDUÇÃO DE TAXA DE ANTECIPAÇÃO - CENTROPRODUZIR",0.0
200901,2009,Jan,"ESTADO DE GOIAS",,N/A,N/A,,"DEDUÇÃO DE TAXA DE ANTECIPAÇÃO - MICROPRODUZIR",0.0
200901,2009,Jan,FUNPRODUZIR,4352350000178,Direta,Executivo,,"DEDUÇÃO DE TAXA DE ANTECIPAÇÃO - MICROPRODUZIR",0.0
200901,2009,Jan,FUNPRODUZIR,4352350000178,Direta,Executivo,,"DEDUÇÃO DE TAXA DE ANTECIPAÇÃO - PRODUZIR",0.0
200901,2009,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"DEDUÇÃO DE TAXA DE ANTECIPAÇÃO DO LOGPRODUZIR",0.0
200901,2009,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,,"DEDUÇÃO DE TAXA DOS ATOS DE ADMINISTRAÇÃO GERAL - SSP",0.0
200901,2009,Jan,"ESTADO DE GOIAS",,N/A,N/A,,"DEDUÇÃO DE TAXAS",0.0
200901,2009,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,,"DEDUÇÃO DE TAXAS",0.0
200901,2009,Jan,"FUNDO PART.A INDUSTRIALIZACAO-FOMENTAR",1460666000195,Direta,Executivo,,"DEDUÇÃO DE TAXAS",0.0
200901,2009,Jan,FUNPRODUZIR,4352350000178,Direta,Executivo,,"DEDUÇÃO DE TAXAS",0.0
200901,2009,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,,"DEDUÇÃO DE TAXAS DE SERVIÇOS ESTADUAIS",0.0
