ANOMES,ANOEXERCICIO,MES,NOMEORGAO,CNPJORGAO,TIPOADMINISTRACAO,TIPOPODER,RECEITAPREVISTAATUALIZADA,NATUREZARECEITA,RECEITAREALIZADA
201201,2012,Jan,"AG. GOIANA DE DEFESA AGROPECUARIA",6064227000187,Indireta,Executivo,,"DEDUÇÃO DE OUTRAS TAXAS PELA PRESTAÇÃO DE SERVIÇOS",0.0
201201,2012,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,,"DEDUÇÃO DE OUTRAS TAXAS PELA PRESTAÇÃO DE SERVIÇOS",0.0
201201,2012,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,-1.225641667E7,"DEDUÇÃO DE OUTRAS TAXAS PELA PRESTAÇÃO DE SERVIÇOS",-1.09509354E7
201201,2012,Jan,"FUNDO SOCIAL DE LOTERIA",4354889000166,Direta,Executivo,-1375000.0,"DEDUÇÃO DE OUTRAS TAXAS PELA PRESTAÇÃO DE SERVIÇOS",
201201,2012,Jan,"ESTADO DE GOIAS",,N/A,N/A,,"DEDUÇÃO DE OUTRAS TRANSFERENCIAS DE CONVENIOS",0.0
201201,2012,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"DEDUÇÃO DE OUTRAS TRANSFERENCIAS DE CONVENIOS",0.0
201201,2012,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,,"DEDUÇÃO DE OUTRAS TRANSFERENCIAS DE CONVENIOS",0.0
201201,2012,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,,"DEDUÇÃO DE OUTRAS TRANSFERENCIAS DE CONVENIOS DE INSTITUICOES PRIVADAS",0.0
201201,2012,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"DEDUÇÃO DE OUTRAS TRANSFERÊNCIAS DE CONVÊNIOS DOS MUNICIPIOS",0.0
201201,2012,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,,"DEDUÇÃO DE OUTROS SERVIÇOS ADMINISTRATIVOS",0.0
201201,2012,Jan,"AG. GOIANA DE DEFESA AGROPECUARIA",6064227000187,Indireta,Executivo,,"DEDUÇÃO DE OUTROS SERVIÇOS AGROPECUARIOS",0.0
201201,2012,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,,"DEDUÇÃO DE RECEITA DE CONCESSÃO DE TERMINAL RODOVIÁRIO DE PASSAGEIROS",0.0
201201,2012,Jan,"ESTADO DE GOIAS",,N/A,N/A,,"DEDUÇÃO DE RECEITA DE CONCESSÕES E PERMISSÕES - RECURSOS NATURAIS",0.0
201201,2012,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,,"DEDUÇÃO DE RECEITA DE CONCESSÕES E PERMISSÕES - RECURSOS NATURAIS",0.0
201201,2012,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,-1.2372741667E8,"DEDUÇÃO DE RECEITA DE ICMS P/ FORMAÇÃO DO FUNDEB",-1.1599863791E8
201201,2012,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,-1.2372741667E8,"DEDUÇÃO DE RECEITA DE ICMS P/ FORMAÇÃO DO FUNDEB",-1.1599863791E8
201201,2012,Jan,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",3537650000169,Indireta,Executivo,,"DEDUÇÃO DE RECEITAS DE VALORES MOBLIARIOS",0.0
201201,2012,Jan,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",3520933000106,Indireta,Executivo,,"DEDUÇÃO DE RECEITAS DE VALORES MOBLIARIOS",0.0
201201,2012,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"DEDUÇÃO DE RECEITAS DE VALORES MOBLIARIOS",0.0
201201,2012,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,,"DEDUÇÃO DE RECEITAS DE VALORES MOBLIARIOS",0.0
201201,2012,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,,"DEDUÇÃO DE RECEITAS DIVERSAS",0.0
201201,2012,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,,"DEDUÇÃO DE REMUNERAÇÃO DE DEPOSITOS BANCARIOS",0.0
201201,2012,Jan,"ESTADO DE GOIAS",,N/A,N/A,,"DEDUÇÃO DE REMUNERAÇÃO DE OUTROS DEP. DE REC. NÃO VINCULADOS",0.0
201201,2012,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"DEDUÇÃO DE REMUNERAÇÃO DE OUTROS DEP. DE REC. NÃO VINCULADOS",0.0
201201,2012,Jan,"ESTADO DE GOIAS",,N/A,N/A,,"DEDUÇÃO DE SERVIÇO DE UTILIZAÇÃO DO SISTEMA OPERACIONAL DO DETRAN",-444020.11
201201,2012,Jan,"AG. GOIANA DE DEFESA AGROPECUARIA",6064227000187,Indireta,Executivo,,"DEDUÇÃO DE SERVIÇOS ANALISE LABORATORIAL",0.0
201201,2012,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"DEDUÇÃO DE SERVIÇOS FINANCEIROS",-5780.150000000001
201201,2012,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,-179416.67,"DEDUÇÃO DE TAXA DE ANTECIPAÇÃO - CENTROPRODUZIR",-75016.66
201201,2012,Jan,"FUNDO DE ARTE E CULT. DO EST. GO",15540894000180,Direta,Executivo,,"DEDUÇÃO DE TAXA DE ANTECIPAÇÃO - PRODUZIR",0.0
201201,2012,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,-42166.67,"DEDUÇÃO DE TAXA DE ANTECIPAÇÃO DO LOGPRODUZIR",-48542.86
201201,2012,Jan,"ESTADO DE GOIAS",,N/A,N/A,,"DEDUÇÃO DE TAXA DE EXPEDIÇÃO DE DOCUMENTOS",0.0
201201,2012,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"DEDUÇÃO DE TAXA DE INSPENÇÃO E FISCALIZAÇÃO",0.0
201201,2012,Jan,"AG. GOIANA DE DEFESA AGROPECUARIA",6064227000187,Indireta,Executivo,,"DEDUÇÃO DE TAXA DE REGISTRO DE AGROINDUSTRIA",0.0
201201,2012,Jan,"AG. GOIANA DE DEFESA AGROPECUARIA",6064227000187,Indireta,Executivo,,"DEDUÇÃO DE TAXA DE SERVIÇOS AGROPECUARIOS",0.0
201201,2012,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,,"DEDUÇÃO DE TAXA DE SERVIÇOS AGROPECUARIOS",0.0
201201,2012,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,,"DEDUÇÃO DE TAXA DE TRANSITO DE PRODUTOS E SUBPRODUTOS DE ORIGEM ANIMAL",0.0
201201,2012,Jan,"ESTADO DE GOIAS",,N/A,N/A,,"DEDUÇÃO DE TAXA DE TRANSITO VEGETAL - PTV/ATV",0.0
201201,2012,Jan,"DEP. EST. DE TRÂNSITO DE GOIÁS- DETRAN",2872448000120,Indireta,Executivo,-1.225641667E7,"DEDUÇÃO DE TAXAS",-1.09509354E7
201201,2012,Jan,"FUNDO DE ARTE E CULT. DO EST. GO",15540894000180,Direta,Executivo,,"DEDUÇÃO DE TAXAS",0.0
201201,2012,Jan,"PROTEGE GOIAS",6084202000145,Direta,Executivo,-1375000.0,"DEDUÇÃO DE TAXAS",-1682472.6800000002
201201,2012,Jan,"ESTADO DE GOIAS",,N/A,N/A,-1.225641667E7,"DEDUÇÃO DE TAXAS DE SERVIÇOS ESTADUAIS",-1.09509354E7
201201,2012,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,,"DEDUÇÃO DE TAXAS DE SERVIÇOS ESTADUAIS",0.0
201201,2012,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,-1.225641667E7,"DEDUÇÃO DE TAXAS DE SERVIÇOS ESTADUAIS",-1.09509354E7
201201,2012,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,,"DEDUÇÃO DE TAXAS DE SERVIÇOS ESTADUAIS",0.0
201201,2012,Jan,"FUNDO DE FOM. AO DESENV. ECON.E SOCIAL",3280530000129,Direta,Executivo,,"DEDUÇÃO DE TAXAS DE SERVIÇOS ESTADUAIS",0.0
201201,2012,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,,"DEDUÇÃO DE TAXAS PELA PRESTAÇÃO DE SERVIÇOS",0.0
201201,2012,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,,"DEDUÇÃO DE TAXAS PELA PRESTAÇÃO DE SERVIÇOS",0.0
201201,2012,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,-1.225641667E7,"DEDUÇÃO DE TAXAS PELA PRESTAÇÃO DE SERVIÇOS",-1.09509354E7
201201,2012,Jan,"FUNDO DE FOM. AO DESENV. ECON.E SOCIAL",3280530000129,Direta,Executivo,,"DEDUÇÃO DE TAXAS PELA PRESTAÇÃO DE SERVIÇOS",0.0
201201,2012,Jan,FUNPRODUZIR,4352350000178,Direta,Executivo,-1863500.0,"DEDUÇÃO DE TAXAS PELA PRESTAÇÃO DE SERVIÇOS",-1939355.17
201201,2012,Jan,"ESTADO DE GOIAS",,N/A,N/A,,"DEDUÇÃO DE TAXAS PELO EXERCICIO DE PODER DE POLICIA",0.0
201201,2012,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,,"DEDUÇÃO DE TAXAS PELO EXERCICIO DE PODER DE POLICIA",0.0
201201,2012,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,-3751833.33,"DEDUÇÃO DO ADICIONAL ICMS - FUNDO ESTADUAL COMBATE A POBREZA",0.0
201201,2012,Jan,"FUNDO SOCIAL DE LOTERIA",4354889000166,Direta,Executivo,-3751833.33,"DEDUÇÃO DO ADICIONAL ICMS - FUNDO ESTADUAL COMBATE A POBREZA",
201201,2012,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"DEDUÇÃO POR INFRAÇÃO AS NORMAS AGROPECUARIAS",0.0
201201,2012,Jan,"FUNDO DE FOM. AO DESENV. ECON.E SOCIAL",3280530000129,Direta,Executivo,,"DEDUÇÃO SERVIÇOS ADMINISTRATIVOS",0.0
201201,2012,Jan,"ESTADO DE GOIAS",,N/A,N/A,,"DEDUÇÃO TRANSFERENCIA DO FUNDO NACIONAL DE SAUDE",0.0
201201,2012,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"DEDUÇÃO TRANSFERENCIA DO FUNDO NACIONAL DE SAUDE",0.0
201201,2012,Jan,"ESTADO DE GOIAS",,N/A,N/A,,"DEDUÇÕES DE OUTRAS TRANSFERÊNCIAS DE CONVENIOS",0.0
201201,2012,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,8916.67,"DEMAIS CONTRIBUICOES SOCIAIS",
201201,2012,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,9000.0,"DEMAIS CONTRIBUICOES SOCIAIS",
201201,2012,Jan,"FUNDO ESTADUAL DE ASSISTENCIA SOCIAL",1038829000146,Direta,Executivo,8916.67,"DEMAIS CONTRIBUICOES SOCIAIS",
201201,2012,Jan,"GOIÁS PREVIDÊNCIA",11991625000189,Indireta,Executivo,83.33,"DEMAIS CONTRIBUICOES SOCIAIS",
201201,2012,Jan,"DEP. EST. DE TRÂNSITO DE GOIÁS- DETRAN",2872448000120,Indireta,Executivo,6333.33,"DEMAIS INDENIZACOES",0.0
201201,2012,Jan,"JUNTA COMERCIAL EST. GOIÁS - JUCEG",2088698000174,Indireta,Executivo,4166.67,"DEMAIS INDENIZACOES",1334.0
201201,2012,Jan,"AG.GOIANA DE DESENV. RURAL E FUNDIARIO",3521741000106,Indireta,Executivo,83.33,"DEMAIS MULTAS",
201201,2012,Jan,EMATER,13232306000115,Indireta,Executivo,83.33,"DEMAIS MULTAS",
201201,2012,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,184333.33000000002,"DEMAIS MULTAS",81322.14
201201,2012,Jan,"FUNDO ESP. JUIZADOS DO PODER JUDICIARIO",1320536000157,Direta,Judiciário,27083.33,"DEMAIS MULTAS",27424.75
201201,2012,Jan,"GOIÁS PREVIDÊNCIA",11991625000189,Indireta,Executivo,416.67,"DEMAIS MULTAS",0.0
201201,2012,Jan,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",3520933000106,Indireta,Executivo,8333.33,"DEMAIS OPERAÇÕES DE CRÉDITO EXTERNAS",
201201,2012,Jan,"AGENCIA GOIANA DE TURISMO",3549463000103,Indireta,Executivo,8333.33,"DEMAIS OPERAÇÕES DE CRÉDITO EXTERNAS",
201201,2012,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,4820749.99,"DEMAIS OPERAÇÕES DE CRÉDITO EXTERNAS",
201201,2012,Jan,"ESTADO DE GOIAS",,N/A,N/A,1.6944691666E8,"DEMAIS OPERAÇÕES DE CRÉDITO INTERNAS",
201201,2012,Jan,"GOIÁS TURISMO-AGÊNCIA GOIANA DE TURISMO",3549463000103,Indireta,Executivo,8333.33,"DEMAIS OPERAÇÕES DE CRÉDITO INTERNAS",
201201,2012,Jan,"DEP. EST. DE TRÂNSITO DE GOIÁS- DETRAN",2872448000120,Indireta,Executivo,8333.33,"DEMAIS RECEITAS",0.0
201201,2012,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,3.942091667E7,"DEMAIS RECEITAS",3204965.32
201201,2012,Jan,EMATER,13232306000115,Indireta,Executivo,166.67000000000002,"ALIENACAO DE BENS",
201201,2012,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,103333.33,"ALIENACAO DE BENS",0.0
201201,2012,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,46166.67,"ALIENACAO DE BENS",
201201,2012,Jan,"FUNDO EST. DE SEGURANÇA PÚBLICA-FUNESP",2658753000114,Direta,Executivo,808000.0,"ALIENACAO DE BENS",591350.0
201201,2012,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,99333.33,"ALIENACAO DE BENS IMOVEIS",0.0
201201,2012,Jan,"ESTADO DE GOIAS",,N/A,N/A,459333.33,"ALIENACAO DE BENS MOVEIS",591350.0
201201,2012,Jan,FUNEBOM,14786724000117,Indireta,Executivo,4166.67,"ALIENACAO DE BENS MOVEIS",
201201,2012,Jan,"UNIVERSIDADE ESTADUAL DE GOIAS",1112580000171,Indireta,Executivo,250.0,"ALIENACAO DE BENS MOVEIS",
201201,2012,Jan,"ESTADO DE GOIAS",,N/A,N/A,197333.34,"ALIENACAO DE IMOVEIS RURAIS",0.0
201201,2012,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,197333.34,"ALIENACAO DE IMOVEIS RURAIS",0.0
201201,2012,Jan,"FUNDO DE DESENV. METROP. DE GOIÂNIA",7272851000132,Direta,Executivo,83.33,"DEMAIS RECEITAS",
201201,2012,Jan,"FUNDO ESP. DE REAPARELHAMENTO DO T.C.M.",6881263000133,Direta,Legislativo,45000.0,"DEMAIS RECEITAS",
201201,2012,Jan,"FUNDO PART.A INDUSTRIALIZACAO-FOMENTAR",1460666000195,Direta,Executivo,666.67,"DEMAIS RECEITAS",0.0
201201,2012,Jan,FUNPRODUZIR,4352350000178,Direta,Executivo,,"DEMAIS RECEITAS",0.0
201201,2012,Jan,"UNIVERSIDADE ESTADUAL DE GOIAS",1112580000171,Indireta,Executivo,250000.0,"DEMAIS RECEITAS",
201201,2012,Jan,"AG. GOIANA DE DEFESA AGROPECUARIA",6064227000187,Indireta,Executivo,,"DEMAIS RESTITUICOES",0.0
201201,2012,Jan,"DEP. EST. DE TRÂNSITO DE GOIÁS- DETRAN",2872448000120,Indireta,Executivo,1666.67,"DEMAIS RESTITUICOES",1349.42
201201,2012,Jan,"ESTADO DE GOIAS",,N/A,N/A,210249.99,"DEMAIS RESTITUICOES",91730.3
201201,2012,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,50000.0,"DEMAIS RESTITUICOES",62965.26
201201,2012,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,50000.0,"DEMAIS RESTITUICOES",62965.26
201201,2012,Jan,"FUNDO DE FOM. AO DESENV. ECON.E SOCIAL",3280530000129,Direta,Executivo,91666.66,"DEMAIS RESTITUICOES",
201201,2012,Jan,"FUNDO ESTADUAL DE CIENCIA E TECNOLOGIA",743928000166,Direta,Executivo,166.66,"DEMAIS RESTITUICOES",0.0
201201,2012,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,6666.67,"DEMAIS SERVICOS",
201201,2012,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,250.0,"DEMAIS SERVICOS",
201201,2012,Jan,"ESTADO DE GOIAS",,N/A,N/A,150583.33000000002,"DEMAIS SERVICOS DE CONSULTORIA, ASSISTENCIA TECNICA E ANALISE DE PROJETOS",101359.58
201201,2012,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,125000.0,"DEMAIS SERVICOS DE CONSULTORIA, ASSISTENCIA TECNICA E ANALISE DE PROJETOS",77862.58
201201,2012,Jan,FUNPRODUZIR,4352350000178,Direta,Executivo,83.33,"DEMAIS SERVICOS DE CONSULTORIA, ASSISTENCIA TECNICA E ANALISE DE PROJETOS",
201201,2012,Jan,"AG. GOIANA DE DEFESA AGROPECUARIA",6064227000187,Indireta,Executivo,11916.67,"DEMAIS TAXAS PELA PRESTACAO DE SERVICOS",111000.0
201201,2012,Jan,"AGENCIA GOIANA DE ESPORTE E LAZER",5470294000139,Indireta,Executivo,12500.0,"DEMAIS TAXAS PELA PRESTACAO DE SERVICOS",8951.16
201201,2012,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,59500.0,"DEMAIS TAXAS PELA PRESTACAO DE SERVICOS",138327.54
201201,2012,Jan,"FUNDO DE ARTE E CULT. DO EST. GO",15540894000180,Direta,Executivo,22666.670000000002,"DEMAIS TAXAS PELA PRESTACAO DE SERVICOS",0.0
201201,2012,Jan,"FUNDO ESP. DE DESENVOLV. RURAL-FUNDER",985566000110,Direta,Executivo,3000.0,"DEMAIS TAXAS PELA PRESTACAO DE SERVICOS",0.0
201201,2012,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,583.33,"DEMAIS TAXAS PELO EXERCICIO DO PODER DE POLICIA",1901.3600000000001
201201,2012,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,8774666.67,"DEMAIS TRANSFERENCIAS UNIAO",439756.3
201201,2012,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,8774666.67,"DEMAIS TRANSFERENCIAS UNIAO",439756.3
201201,2012,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,322500.0,"DEMAIS TRANSFERENCIAS UNIAO",1480424.26
201201,2012,Jan,"AGENCIA GOIANA DE ESPORTE E LAZER",5470294000139,Indireta,Executivo,13333.33,"DEMAIS TRANSFERÊNCIAS DA UNIÃO",
201201,2012,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,833.34,DIVIDENDOS,0.0
201201,2012,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,,DIVIDENDOS,0.0
201201,2012,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,500.0,DIVIDENDOS,0.0
201201,2012,Jan,"FUNDO ESPECIAL DE SAUDE - FUNESA",544963000156,Direta,Executivo,,DIVIDENDOS,0.0
201201,2012,Jan,"ESTADO DE GOIAS",,N/A,N/A,2666.66,"DOACOES DE PESSOAS FISICAS",
201201,2012,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,166.67000000000002,"DOACOES DE PESSOAS FISICAS",
201201,2012,Jan,"UNIVERSIDADE ESTADUAL DE GOIAS",1112580000171,Indireta,Executivo,166.67000000000002,"DOACOES DE PESSOAS FISICAS",
201201,2012,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,2499.9900000000002,"DOACOES DE PESSOAS FISICAS AO FECAD",
201201,2012,Jan,"FUNDO ESTADUAL DE CIENCIA E TECNOLOGIA",743928000166,Direta,Executivo,833.33,"DOACOES DE PESSOAS JURIDICAS",
201201,2012,Jan,"FUNDO EST. CENTRO CULT. OSCAR NIEMEYER",14188263000180,Direta,Executivo,833.33,"DOACOES DE PESSOAS JURIDICAS A UEG",
201201,2012,Jan,"UNIVERSIDADE ESTADUAL DE GOIAS",1112580000171,Indireta,Executivo,250.0,"DOACOES DE PESSOAS JURIDICAS A UEG",
201201,2012,Jan,"ESTADO DE GOIAS",,N/A,N/A,916.66,"DOACOES E TRANSFERENCIAS AO PROTEGE",
201201,2012,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,916.66,"DOACOES E TRANSFERENCIAS AO PROTEGE",
201201,2012,Jan,"FUNDO SOCIAL DE LOTERIA",4354889000166,Direta,Executivo,83.33,"DOACOES E TRANSFERENCIAS AO PROTEGE",
201201,2012,Jan,"PROTEGE GOIAS",6084202000145,Direta,Executivo,83.33,"DOACOES E TRANSFERENCIAS AO PROTEGE",
201201,2012,Jan,"ESTADO DE GOIAS",,N/A,N/A,,"Demais Deduções da Receita de ITCD",0.0
201201,2012,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,,"Demais Deduções da Receita de ITCD",0.0
201201,2012,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,,"Demais Deduções da Receita de ITCD",0.0
201201,2012,Jan,"ESTADO DE GOIAS",,N/A,N/A,5295833.33,"EMOLUMENTOS E CUSTAS JUDICIAIS",4150028.85
201201,2012,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,5295833.33,"EMOLUMENTOS E CUSTAS JUDICIAIS",4150028.85
201201,2012,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,7.957505E8,ICMS,8.1575782304E8
201201,2012,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,7.957505E8,ICMS,8.1575782304E8
201201,2012,Jan,"ESTADO DE GOIAS",,N/A,N/A,1.45625E7,"ICMS - DIVIDA ATIVA",9615638.02
201201,2012,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,1.45625E7,"ICMS - DIVIDA ATIVA",9615638.02
201201,2012,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,300666.67,"ICMS ATUALIZAÇÃO MONETÁRIA AUTO DE INFRA",146539.31
201201,2012,Jan,"ESTADO DE GOIAS",,N/A,N/A,3992750.0,"ICMS AUTO DE INFRAÇÃO",1702677.28
201201,2012,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,1.875916667E7,"ICMS SUBSTITUIÇÃO OPERAÇÃO ANTERIOR (ENT",2.258559773E7
201201,2012,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,500.0,"IMPOSTO DE RENDA RETIDO NAS FONTES SOBRE OS RENDIMENTOS DO TRABALHO",
201201,2012,Jan,"FUNDO DE FOM. AO DESENV. ECON.E SOCIAL",3280530000129,Direta,Executivo,1000.0,"IMPOSTO DE RENDA RETIDO NAS FONTES SOBRE OS RENDIMENTOS DO TRABALHO",
201201,2012,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,500.0,"IMPOSTO S/ A RENDA E PROVENTOS DE QUALQUER NATUREZA",
201201,2012,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,7.957505E8,"IMPOSTO S/ OPERACOES RELATIVAS A CIRCULACAO DE MERCADORIAS E S/PRESTACOES DE SERVICOS DE TRANSPORTE INTERESTADUAL E INTE",8.1575782304E8
201201,2012,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,1.875916667E7,"IMPOSTO S/ OPERACOES RELATIVAS A CIRCULACAO DE MERCADORIAS E S/PRESTACOES DE SERVICOS DE TRANSPORTE INTERESTADUAL E INTE",2.258559773E7
201201,2012,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,8.1450966667E8,"IMPOSTO S/ OPERACOES RELATIVAS A CIRCULACAO DE MERCADORIAS E S/PRESTACOES DE SERVICOS DE TRANSPORTE INTERESTADUAL E INTE",8.3834342077E8
201201,2012,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,1.0711766667E8,"IMPOSTO SOBRE O PATRIMONIO E A RENDA",8.857664093E7
201201,2012,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,1.0711766667E8,"IMPOSTO SOBRE O PATRIMONIO E A RENDA",8.857664093E7
201201,2012,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,9.2162783334E8,IMPOSTOS,9.269200617E8
201201,2012,Jan,"PROTEGE GOIAS",6084202000145,Direta,Executivo,1.875916667E7,IMPOSTOS,2.258559773E7
201201,2012,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,7.957505E8,"IMPOSTOS S/ A PRODUCAO E A CIRCULACAO",8.1575782304E8
201201,2012,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,1.875916667E7,"IMPOSTOS S/ A PRODUCAO E A CIRCULACAO",2.258559773E7
201201,2012,Jan,"ESTADO DE GOIAS",,N/A,N/A,274916.67,INDENIZACOES,154484.73
201201,2012,Jan,"GOIÁS PREVIDÊNCIA",11991625000189,Indireta,Executivo,258916.67,INDENIZACOES,152235.25
201201,2012,Jan,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",3537650000169,Indireta,Executivo,1083.33,"INDENIZACOES E RESTITUICOES",0.0
201201,2012,Jan,"DEP. EST. DE TRÂNSITO DE GOIÁS- DETRAN",2872448000120,Indireta,Executivo,12833.33,"INDENIZACOES E RESTITUICOES",1349.42
201201,2012,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,1149166.6400000001,"INDENIZACOES E RESTITUICOES",1535887.51
201201,2012,Jan,"ESTADO DE GOIAS - PODER LEGISLATIVO",,N/A,N/A,101250.0,"INDENIZACOES E RESTITUICOES",22732.59
201201,2012,Jan,"FUNDO CAP. SERV. E MOD. - FUNCAM",13301077000143,Direta,Executivo,583.33,"INDENIZACOES E RESTITUICOES",
201201,2012,Jan,"FUNDO DE ARTE E CULT. DO EST. GO",15540894000180,Direta,Executivo,83.33,"INDENIZACOES E RESTITUICOES",
201201,2012,Jan,"FUNDO DE FOM. AO DESENV. ECON.E SOCIAL",3280530000129,Direta,Executivo,91666.66,"INDENIZACOES E RESTITUICOES",
