ANOMES,ANOEXERCICIO,MES,NOMEORGAO,CNPJORGAO,TIPOADMINISTRACAO,TIPOPODER,RECEITAPREVISTAATUALIZADA,NATUREZARECEITA,RECEITAREALIZADA
201001,2010,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,,"DEDUÇÃO DE OUTRAS TAXAS PELA PRESTAÇÃO DE SERVIÇOS",-202459.17
201001,2010,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"DEDUÇÃO DE OUTRAS TAXAS PELA PRESTAÇÃO DE SERVIÇOS",-203357.69
201001,2010,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,,"DEDUÇÃO DE OUTRAS TAXAS PELA PRESTAÇÃO DE SERVIÇOS",-456.52
201001,2010,Jan,"GOIÁS TURISMO-AGÊNCIA GOIANA DE TURISMO",3549463000103,Indireta,Executivo,,"DEDUÇÃO DE OUTRAS TRANSFERÊNCIAS DECONVÊNIOS DA UNIÃO",0.0
201001,2010,Jan,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",3520933000106,Indireta,Executivo,,"DEDUÇÃO DE OUTROS SERVIÇOS ADMINISTRATIVOS",0.0
201001,2010,Jan,"AG. GOIANA DE DEFESA AGROPECUARIA",6064227000187,Indireta,Executivo,,"DEDUÇÃO DE OUTROS SERVIÇOS AGROPECUARIOS",0.0
201001,2010,Jan,"UNIVERSIDADE ESTADUAL DE GOIAS",1112580000171,Indireta,Executivo,,"DEDUÇÃO DE OUTROS SERVIÇOS EDUCACIONAIS",0.0
201001,2010,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,,"DEDUÇÃO DE RECEITA DE MULTAS E JUROS DE MORA DE OUTRAS RECEITAS",0.0
201001,2010,Jan,"AG. GOIANA DE DEFESA AGROPECUARIA",6064227000187,Indireta,Executivo,,"DEDUÇÃO DE RECEITAS DIVERSAS",0.0
201001,2010,Jan,"ESTADO DE GOIAS",,N/A,N/A,,"DEDUÇÃO DE RESTITUIÇÃO POR DECISÕES JUDICIAIS",0.0
201001,2010,Jan,"AG. GOIANA DE DEFESA AGROPECUARIA",6064227000187,Indireta,Executivo,,"DEDUÇÃO DE SERVIÇOS ANALISE LABORATORIAL",0.0
201001,2010,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"DEDUÇÃO DE SERVIÇOS DE JUROS DE EMPRESTIMOS",0.0
201001,2010,Jan,"AG. GOIANA DE DEFESA AGROPECUARIA",6064227000187,Indireta,Executivo,,"DEDUÇÃO DE SERVIÇOS DE VACINAÇÃO ANIMAL",0.0
201001,2010,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"DEDUÇÃO DE TAXA DE ANTECIPAÇÃO - CENTROPRODUZIR",0.0
201001,2010,Jan,FUNPRODUZIR,4352350000178,Direta,Executivo,,"DEDUÇÃO DE TAXA DE ANTECIPAÇÃO - CENTROPRODUZIR",0.0
201001,2010,Jan,"ESTADO DE GOIAS",,N/A,N/A,,"DEDUÇÃO DE TAXA DE ANTECIPAÇÃO - MICROPRODUZIR",0.0
201001,2010,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,,"DEDUÇÃO DE TAXA DE ANTECIPAÇÃO - MICROPRODUZIR",0.0
201001,2010,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,,"DEDUÇÃO DE TAXA DE ANTECIPAÇÃO DO LOGPRODUZIR",0.0
201001,2010,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"DEDUÇÃO DE TAXA DE EXPEDIÇÃO DE DOCUMENTOS",0.0
201001,2010,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,,"DEDUÇÃO DE TAXA DE EXPEDIÇÃO DE DOCUMENTOS",0.0
201001,2010,Jan,"ESTADO DE GOIAS",,N/A,N/A,,"DEDUÇÃO DE TAXA DE REGISTRO DE AGROINDUSTRIA",0.0
201001,2010,Jan,"AG. GOIANA DE DEFESA AGROPECUARIA",6064227000187,Indireta,Executivo,,"DEDUÇÃO DE TAXA DE REGISTRO DE CAMPO DE SEMENTES E MUDAS",0.0
201001,2010,Jan,"AG. GOIANA DE DEFESA AGROPECUARIA",6064227000187,Indireta,Executivo,,"DEDUÇÃO DE TAXA DE TRANSITO DE PRODUTOS E SUBPRODUTOS DE ORIGEM ANIMAL",0.0
201001,2010,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"DEDUÇÃO DE TAXA DE TRANSITO DE PRODUTOS E SUBPRODUTOS DE ORIGEM ANIMAL",0.0
201001,2010,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,,"DEDUÇÃO DE TAXA DE TRANSITO DE PRODUTOS E SUBPRODUTOS DE ORIGEM ANIMAL",0.0
201001,2010,Jan,"AG. GOIANA DE DEFESA AGROPECUARIA",6064227000187,Indireta,Executivo,,"DEDUÇÃO DE TAXA DE TRANSITO VEGETAL - PTV/ATV",0.0
201001,2010,Jan,"ESTADO DE GOIAS",,N/A,N/A,,"DEDUÇÃO DE TAXA DOS ATOS DE ADMINISTRAÇÃO GERAL",0.0
201001,2010,Jan,"ESTADO DE GOIAS",,N/A,N/A,,"DEDUÇÃO DE TAXAS",-203357.69
201001,2010,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,,"DEDUÇÃO DE TAXAS",-456.52
201001,2010,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"DEDUÇÃO DE TAXAS",-203357.69
201001,2010,Jan,"ESTADO DE GOIAS",,N/A,N/A,,"DEDUÇÃO DE TAXAS DE CLASSIFICAÇÃO DE PRODUTOS VEGETAIS",0.0
201001,2010,Jan,"AG. GOIANA DE DEFESA AGROPECUARIA",6064227000187,Indireta,Executivo,,"DEDUÇÃO DE TAXAS PELA PRESTAÇÃO DE SERVIÇOS",0.0
201001,2010,Jan,"ESTADO DE GOIAS",,N/A,N/A,,"DEDUÇÃO DE TAXAS PELA PRESTAÇÃO DE SERVIÇOS",-203357.69
201001,2010,Jan,"ESTADO DE GOIAS",,N/A,N/A,,"DEDUÇÃO DO ADICIONAL ICMS - FUNDO ESTADUAL COMBATE A POBREZA",0.0
201001,2010,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"DEDUÇÃO DO ADICIONAL ICMS - FUNDO ESTADUAL COMBATE A POBREZA",0.0
201001,2010,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,,"DEDUÇÃO DO IMPOSTO S/ A RENDA E PROVENTOS DE QUALQUER NATUREZA",0.0
201001,2010,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"DEDUÇÃO DO IMPOSTO S/ A RENDA E PROVENTOS DE QUALQUER NATUREZA",0.0
201001,2010,Jan,"ESTADO DE GOIAS",,N/A,N/A,,"DEDUÇÃO POR INFRAÇÃO AS NORMAS AGROPECUARIAS",0.0
201001,2010,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,,"DEDUÇÃO POR INFRAÇÃO AS NORMAS AGROPECUARIAS",0.0
201001,2010,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"DEDUÇÃO SERVIÇOS ADMINISTRATIVOS",0.0
201001,2010,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,11666.67,"DEMAIS CONTRIBUICOES SOCIAIS",
201001,2010,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,,"DEMAIS DEDUÇÃO DE ICMS",-62111.66
201001,2010,Jan,"DEP. EST. DE TRANSITO DE GOIAS- DETRAN",2872448000120,Indireta,Executivo,3916.67,"DEMAIS INDENIZACOES",0.0
201001,2010,Jan,"JUNTA COMERCIAL EST. GOIÁS - JUCEG",2088698000174,Indireta,Executivo,83.33,"DEMAIS INDENIZACOES",424.0
201001,2010,Jan,"AG. GOIANA DE DEFESA AGROPECUARIA",6064227000187,Indireta,Executivo,59416.67,"DEMAIS MULTAS",24069.38
201001,2010,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,500.0,"DEMAIS MULTAS",17.6
201001,2010,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,500.0,"DEMAIS MULTAS",17.6
201001,2010,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,135666.67,"DEMAIS MULTAS",134763.62
201001,2010,Jan,"FUNDO EST. PROT. E DEF. DO CONSUMIDOR",74159245000100,Direta,Executivo,40500.0,"DEMAIS MULTAS",
201001,2010,Jan,DETRAN,,Indireta,Executivo,1333.33,"ALIENACAO DE BENS",
201001,2010,Jan,"ESTADO DE GOIAS",,N/A,N/A,883166.67,"ALIENACAO DE BENS",4592.84
201001,2010,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,171500.01,"ALIENACAO DE BENS",0.0
201001,2010,Jan,FUNDESP-PJ,2050330000117,Direta,Judiciário,14166.67,"ALIENACAO DE BENS",
201001,2010,Jan,"FUNDO EST. DE SEGURANCA PUBLICA-FUNESP",2658753000114,Direta,Executivo,152583.33000000002,"ALIENACAO DE BENS",0.0
201001,2010,Jan,"FUNDO EST.PROT.DEFESA CONSUMIDOR-FEDC",,Direta,Executivo,1666.67,"ALIENACAO DE BENS",
201001,2010,Jan,"INST. DE PREV. E ASSIST. SERV. ESTADO",1246693000160,Indireta,Executivo,,"ALIENACAO DE BENS",0.0
201001,2010,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,7083.33,"ALIENACAO DE BENS IMOVEIS",4592.84
201001,2010,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,861500.0,"ALIENACAO DE BENS MOVEIS",0.0
201001,2010,Jan,"FUNDO ESP. DE DESENVOLV. RURAL-FUNDER",985566000110,Direta,Executivo,1833.3400000000001,"ALIENACAO DE BENS MOVEIS",
201001,2010,Jan,"FUNDO EST. DE SEGURANCA PUBLICA-FUNESP",2658753000114,Direta,Executivo,152583.33000000002,"ALIENACAO DE BENS MOVEIS",0.0
201001,2010,Jan,"FUNDO EST. DE SEGURANÇA PÚBLICA-FUNESP",2658753000114,Direta,Executivo,305166.66000000003,"ALIENACAO DE BENS MOVEIS",
201001,2010,Jan,"JUNTA COMERCIAL EST. GOIÁS - JUCEG",2088698000174,Indireta,Executivo,1000.0,"ALIENACAO DE BENS MOVEIS",0.0
201001,2010,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,666.67,"ALIENACAO DE IMOVEIS URBANOS",4592.84
201001,2010,Jan,DETRAN,,Indireta,Executivo,2666.66,"ALIENACAO DE OUTROS BENS MOVEIS",
201001,2010,Jan,"ESTADO DE GOIAS",,N/A,N/A,375166.68,"ALIENACAO DE OUTROS BENS MOVEIS",0.0
201001,2010,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,19666.66,"ALIENACAO DE OUTROS BENS MOVEIS",0.0
201001,2010,Jan,"FUNDO ESP. DE DESENVOLV. RURAL-FUNDER",985566000110,Direta,Executivo,3666.6800000000003,"ALIENACAO DE OUTROS BENS MOVEIS",
201001,2010,Jan,"FUNDO EST. DE SEGURANCA PUBLICA-FUNESP",2658753000114,Direta,Executivo,305166.66000000003,"ALIENACAO DE OUTROS BENS MOVEIS",0.0
201001,2010,Jan,"FUNDO PENITENCIARIO EST. GO - FUNPES/GO",10879198000189,Direta,Executivo,3333.34,"ALIENACAO DE OUTROS BENS MOVEIS",
201001,2010,Jan,"INST. DE PREV. E ASSIST. SERV. ESTADO",1246693000160,Indireta,Executivo,,"ALIENACAO DE OUTROS BENS MOVEIS",0.0
201001,2010,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,1377000.0,"ALIENACAO DE TITULOS MOBILIARIOS",
201001,2010,Jan,"AG. GOIANA DE CULT. PEDRO L. TEIXEIRA",3574676000187,Indireta,Executivo,41333.32,ALUGUEIS,2400.0
201001,2010,Jan,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",3520933000106,Indireta,Executivo,2000.0,ALUGUEIS,
201001,2010,Jan,"AGENCIA GOIANA DE ESPORTE E LAZER",5470294000139,Indireta,Executivo,33333.340000000004,ALUGUEIS,11364.7
201001,2010,Jan,"ESTADO DE GOIAS - PODER JUDICIARIO",,N/A,N/A,73333.34,ALUGUEIS,66215.24
201001,2010,Jan,"FUNDO ESPECIAL DE SAUDE - FUNESA",544963000156,Direta,Executivo,,ALUGUEIS,0.0
201001,2010,Jan,"FUNDO EST. DE SEGURANÇA PÚBLICA-FUNESP",2658753000114,Direta,Executivo,2333.32,ALUGUEIS,
201001,2010,Jan,"INST. DE PREV. E ASSIST. SERV. ESTADO",1246693000160,Indireta,Executivo,2333.34,ALUGUEIS,
201001,2010,Jan,"UNIVERSIDADE ESTADUAL DE GOIAS",1112580000171,Indireta,Executivo,9833.34,ALUGUEIS,565.12
201001,2010,Jan,"ESTADO DE GOIAS",,N/A,N/A,140000.0,"AMORTIZACAO DE EMPRESTIMOS",167193.9
201001,2010,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,76833.33,"AMORTIZACAO DE EMPRESTIMOS - FOMENTAR",154996.71
201001,2010,Jan,"FUNDO PART.A INDUSTRIALIZACAO-FOMENTAR",1460666000195,Direta,Executivo,76833.33,"AMORTIZACAO DE FINANCIAMENTOS DIVERSOS",154996.71
201001,2010,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,416.67,"ATUALIZAÇÃO MONET. OUTROS TRIBUTOS DIVID",
201001,2010,Jan,"ESTADO DE GOIAS",,N/A,N/A,261583.33000000002,"COMERCIALIZAÇÃO DE SERVIÇOS DE FONOGRAFIA, VIDEOFONOGRAMA E IMPRESSOS OFICIAIS",142652.31
201001,2010,Jan,"ESTADO DE GOIAS",,N/A,N/A,103000.0,"COMPENSACAO FINANCEIRA PREVIDENCIARIA",63967.9
201001,2010,Jan,"FUNDO DE APORTE À CELG D. S.A - FUNAC",16961597000170,Direta,Executivo,11333.33,"COMPENSACAO FINANCEIRA PREVIDENCIARIA",
201001,2010,Jan,"GOIÁS PREVIDÊNCIA",11991625000189,Indireta,Executivo,91666.67,"COMPENSACAO FINANCEIRA PREVIDENCIARIA",
201001,2010,Jan,"AGENCIA GOIANA DE ESPORTE E LAZER",5470294000139,Indireta,Executivo,156250.0,"CONCESSÃO DE EVENTOS ESPORTIVOS",0.0
201001,2010,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,156916.67,"CONCESSÃO DE EVENTOS ESPORTIVOS",0.0
201001,2010,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,,"CONTRATOS DIVIDA PÚBLICA ESTADUAL INTERN",0.0
201001,2010,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,,"CONTRATOS DIVIDA PÚBLICA ESTADUAL INTERN",0.0
201001,2010,Jan,"ESTADO DE GOIAS",,N/A,N/A,2.085916667E7,"CONTRIBUICAO DE SERVIDOR ATIVO CIVIL",3.595578762E7
201001,2010,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,5030916.67,"CONTRIBUICAO DE SERVIDOR ATIVO CIVIL",3.595578762E7
201001,2010,Jan,"GOIÁS PREVIDÊNCIA",11991625000189,Indireta,Executivo,1.582825E7,"CONTRIBUICAO DE SERVIDOR ATIVO CIVIL",0.0
201001,2010,Jan,"ESTADO DE GOIAS",,N/A,N/A,4.897075E7,"CONTRIBUICAO PARA ASSISTENCIA HOSPITALAR INTEGRAL",3.936134391E7
201001,2010,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,4.897075E7,"CONTRIBUICAO PARA ASSISTENCIA HOSPITALAR INTEGRAL",3.936134391E7
201001,2010,Jan,"FUNDO DE PREVIDÊNCIA ESTADUAL",4050973000196,Direta,Executivo,,"CONTRIBUICAO PATRONAL - ATIVO CIVIL",80215.34
201001,2010,Jan,"GOIÁS PREVIDÊNCIA",11991625000189,Indireta,Executivo,,"CONTRIBUICAO PATRONAL - ATIVO CIVIL",0.0
201001,2010,Jan,"FUNDO DE APORTE À CELG D. S.A - FUNAC",16961597000170,Direta,Executivo,89916.67,"CONTRIBUICOES DE PENSIONISTA CIVIL",
201001,2010,Jan,"GOIÁS PREVIDÊNCIA",11991625000189,Indireta,Executivo,116666.67,"CONTRIBUICOES DE PENSIONISTA MILITAR",0.0
201001,2010,Jan,"ESTADO DE GOIAS",,N/A,N/A,631916.67,"CONTRIBUICOES DE SERVID. INATIVO MILITAR",554804.74
201001,2010,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,631916.67,"CONTRIBUICOES DE SERVID. INATIVO MILITAR",554804.74
201001,2010,Jan,"FUNDO DE APORTE À CELG D. S.A - FUNAC",16961597000170,Direta,Executivo,131916.67,"CONTRIBUICOES DE SERVID. INATIVO MILITAR",
201001,2010,Jan,"FUNDO DE APORTE À CELG D. S.A - FUNAC",16961597000170,Direta,Executivo,361833.33,"CONTRIBUICOES DE SERVIDOR INATIVO CIVIL",
201001,2010,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,3.091375E7,"CONTRIBUICOES PREVIDENCIARIAS DO REGIME PROPRIO",4.686885113E7
201001,2010,Jan,"FUNDO DE APORTE À CELG D. S.A - FUNAC",16961597000170,Direta,Executivo,7743666.67,"CONTRIBUICOES PREVIDENCIARIAS DO REGIME PROPRIO",
201001,2010,Jan,"FUNDO DE PREVIDÊNCIA ESTADUAL",4050973000196,Direta,Executivo,7743666.67,"CONTRIBUICOES PREVIDENCIARIAS DO REGIME PROPRIO",4.686885113E7
201001,2010,Jan,"GOIÁS PREVIDÊNCIA",11991625000189,Indireta,Executivo,2.317008333E7,"CONTRIBUICOES PREVIDENCIARIAS DO REGIME PROPRIO",0.0
201001,2010,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,7755333.34,"CONTRIBUICOES SOCIAIS",4.686885113E7
201001,2010,Jan,"FUNDO DE APORTE À CELG D. S.A - FUNAC",16961597000170,Direta,Executivo,7743666.67,"CONTRIBUICOES SOCIAIS",
201001,2010,Jan,"FUNDO DE PREVIDÊNCIA ESTADUAL",4050973000196,Direta,Executivo,7743666.67,"CONTRIBUICOES SOCIAIS",4.686885113E7
201001,2010,Jan,"FUNDO ESTADUAL DE ASSISTENCIA SOCIAL",1038829000146,Direta,Executivo,11666.67,"CONTRIBUICOES SOCIAIS",
201001,2010,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"CONTRIBUIÇÃO PATRONAL - ATIVO MILITAR",0.0
201001,2010,Jan,"FUNDO DE PREVIDÊNCIA ESTADUAL",4050973000196,Direta,Executivo,,"CONTRIBUIÇÃO PATRONAL - ATIVO MILITAR",0.0
201001,2010,Jan,"GOIÁS PREVIDÊNCIA",11991625000189,Indireta,Executivo,,"CONTRIBUIÇÃO PATRONAL - ATIVO MILITAR",0.0
201001,2010,Jan,"ESTADO DE GOIAS",,N/A,N/A,6939916.67,"CONTRIBUIÇÕES AO PROTEGE",7054534.08
201001,2010,Jan,"FUNDO SOCIAL DE LOTERIA",4354889000166,Direta,Executivo,6939916.67,"CONTRIBUIÇÕES AO PROTEGE",
201001,2010,Jan,"FUNDO DE PREVIDÊNCIA ESTADUAL",4050973000196,Direta,Executivo,,"CONTRIBUIÇÕES PARA REGIME PRÓPRIO DE PREVIDÊNCIA DO SERVIDOR PÚBLICO",0.0
201001,2010,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,,"CONTRIBUIÇÕES SOCIAIS",0.0
201001,2010,Jan,"ESTADO DE GOIAS",,N/A,N/A,5777166.67,"COTA - PARTE DA CONTRIBUICAO DO SALARIO EDUCACAO",5210323.63
201001,2010,Jan,"ESTADO DE GOIAS",,N/A,N/A,3013000.0,"COTA PARTE DA CONTRIBUIÇÃO DE INTERVENÇÃO NO DOMINIO ECONOMICO - CIDE",1.693509795E7
201001,2010,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,3013000.0,"COTA PARTE DA CONTRIBUIÇÃO DE INTERVENÇÃO NO DOMINIO ECONOMICO - CIDE",1.693509795E7
201001,2010,Jan,"ESTADO DE GOIAS",,N/A,N/A,8276166.67,"COTA PARTE DE COMPENSAÇÃO FINANCEIRA DE RECURSOS HÍDRICOS",4255075.71
201001,2010,Jan,"ESTADO DE GOIAS",,N/A,N/A,1.3589433333E8,"COTA-PARTE DO FUNDO DE PARTICIPACAO DOS ESTADOS E DO DISTRITO FEDERAL",1.0286911812E8
201001,2010,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,8333.33,"COTA-PARTE DO FUNDO DE PARTICIPACAO DOS ESTADOS E DO DISTRITO FEDERAL",
201001,2010,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,1.3589433333E8,"COTA-PARTE DO FUNDO DE PARTICIPACAO DOS ESTADOS E DO DISTRITO FEDERAL",1.0286911812E8
201001,2010,Jan,"FUNDO PENITENCIARIO EST. GO - FUNPES/GO",10879198000189,Direta,Executivo,8333.33,"COTA-PARTE DO FUNDO DE PARTICIPACAO DOS ESTADOS E DO DISTRITO FEDERAL",
201001,2010,Jan,"ESTADO DE GOIAS",,N/A,N/A,507666.67,"COTA-PARTE DO FUNDO ESPECIAL DO PETROLEO - FEP",358670.91000000003
201001,2010,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,507666.67,"COTA-PARTE DO FUNDO ESPECIAL DO PETROLEO - FEP",358670.91000000003
201001,2010,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,4014833.33,"COTA-PARTE DO IMPOSTO S/ PRODUTOS INDUSTRIALIZADOS - ESTADOS EXPORTADORES DE PRODUTOS INDUSTRIALIZADOS",3317400.41
201001,2010,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,83.33,"COTA-PARTE DO IMPOSTO S/OPERACOES DE CREDITO, CAMBIO E SEGURO OU RELATIVAS A TITULOS OU VALORES MOBILIARIOS - COMERCIALI",0.0
201001,2010,Jan,"FUNDO PART.A INDUSTRIALIZACAO-FOMENTAR",1460666000195,Direta,Executivo,,"DEDUCAO DA RECEITA TRIBUTARIA",-202459.17
201001,2010,Jan,FUNPRODUZIR,4352350000178,Direta,Executivo,,"DEDUCAO DA RECEITA TRIBUTARIA",0.0
201001,2010,Jan,"ESTADO DE GOIAS",,N/A,N/A,-2.7177E7,"DEDUCAO DE RECEITA DO FPE PARA FORMAÇÃO DO FUNDEB",-2.057382359E7
201001,2010,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,-2.7177E7,"DEDUCAO DE RECEITA DO FPE PARA FORMAÇÃO DO FUNDEB",-2.057382359E7
201001,2010,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,-2.7177E7,"DEDUCAO DE RECEITA DO FPE PARA FORMAÇÃO DO FUNDEB",-2.057382359E7
201001,2010,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,-2.7177E7,"DEDUCAO DE RECEITA DO FPE PARA FORMAÇÃO DO FUNDEB",-2.057382359E7
201001,2010,Jan,"ESTADO DE GOIAS",,N/A,N/A,,"DEDUÇAO DA RECEITA DE IPVA P/ FORMAÇÃO DO FUNDEB",-1961384.01
201001,2010,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"DEDUÇAO DA RECEITA DE IPVA P/ FORMAÇÃO DO FUNDEB",-1961384.01
201001,2010,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,-9.820541667E7,"DEDUÇAO DE RECEITA DE ICMS",-6.828416738E7
201001,2010,Jan,"ESTADO DE GOIAS",,N/A,N/A,-1298583.33,"DEDUÇAO DE RECEITA DE ITCD",-541418.03
201001,2010,Jan,"ESTADO DE GOIAS",,N/A,N/A,,"DEDUÇÃO ALIENAÇÃO DE BENS IMÓVEIS",-110.86
201001,2010,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,,"DEDUÇÃO ALIENAÇÃO DE BENS IMÓVEIS",-110.86
201001,2010,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"DEDUÇÃO ALIENAÇÃO DE BENS IMÓVEIS",-110.86
201001,2010,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,,"DEDUÇÃO ALIENAÇÃO DE IMOVEIS URBANOS",-110.86
201001,2010,Jan,"ESTADO DE GOIAS",,N/A,N/A,-1.3157375E8,"DEDUÇÃO DA RECEITA CORRENTE",-9.881953848E7
201001,2010,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,-1.3157375E8,"DEDUÇÃO DA RECEITA CORRENTE",-9.28514804E7
201001,2010,Jan,"FUNDO PART.A INDUSTRIALIZACAO-FOMENTAR",1460666000195,Direta,Executivo,,"DEDUÇÃO DA RECEITA CORRENTE",-202459.17
201001,2010,Jan,FUNPRODUZIR,4352350000178,Direta,Executivo,,"DEDUÇÃO DA RECEITA CORRENTE",0.0
201001,2010,Jan,"GOIÁS PREVIDÊNCIA",11991625000189,Indireta,Executivo,,"DEDUÇÃO DA RECEITA CORRENTE",0.0
201001,2010,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,,"DEDUÇÃO DAS CONTRIBUIÇÕES PREVIDENCIARIAS DO REGIME PROPRIO",-5765156.91
201001,2010,Jan,"FUNDO DE PREVIDÊNCIA ESTADUAL",4050973000196,Direta,Executivo,,"DEDUÇÃO DAS CONTRIBUIÇÕES PREVIDENCIARIAS DO REGIME PROPRIO",-5765156.91
201001,2010,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,,"DEDUÇÃO DAS RECEITAS DE CAPITAL",-110.86
201001,2010,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,,"DEDUÇÃO DAS RECEITAS DE CONTRIBUIÇÕES",0.0
201001,2010,Jan,"GOIÁS PREVIDÊNCIA",11991625000189,Indireta,Executivo,,"DEDUÇÃO DAS RECEITAS DE CONTRIBUIÇÕES",0.0
201001,2010,Jan,"ESTADO DE GOIAS",,N/A,N/A,-9.820541667E7,"DEDUÇÃO DAS RECEITAS DE IMPOSTOS S/ PRODUÇÃO E CIRCULAÇÃO",-6.834627904E7
201001,2010,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,-9.820541667E7,"DEDUÇÃO DAS RECEITAS DE IMPOSTOS S/ PRODUÇÃO E CIRCULAÇÃO",-6.834627904E7
201001,2010,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,,"DEDUÇÃO DAS RECEITAS DE SERVIÇOS",0.0
201001,2010,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,,"DEDUÇÃO DAS RECEITAS DE SERVIÇOS",0.0
